,BPA,PNW,CAISO
6921,666.8828237193964,870.6042085109613,7.2513753753380055
6922,504.2196217352389,658.2501589232884,12.730192325593388
6923,156.8062498618911,204.70789799202493,14.825034100691036
6924,51.846626961679014,67.68489159488122,17.886725925833748
6925,57.023840650053245,74.4436562011139,13.697042375638457
6926,141.50429408521924,184.73145441934625,10.47420887548823
6927,343.4839029551102,448.412405946619,9.02393380042063
6928,445.8176729065462,582.0074058832196,7.2513753753380055
6929,220.16193504100877,287.41766976633,6.7679503503154725
6930,232.30417472761718,303.26915760785533,6.7679503503154725
6931,97.39865638689926,127.15229293328885,10.313067200480722
6932,81.84839289109419,106.85168784738144,15.630742475728592
6933,150.69788373639489,196.73352968197767,16.75873420078117
6934,325.36365806505836,424.7567337663947,22.398692826044062
6935,180.99761814731494,236.28931873017615,20.46499272595393
6936,2105.2534455496334,2748.37264432067,20.05079738694017
6937,2806.430009169311,3663.7467482628076,62.22661258015916
6938,2346.469337627504,3063.275897686037,53.92973090280461
6939,2029.0227140659802,2648.8547181018016,54.62113770925082
6940,1481.232985714035,1933.7245244308551,64.3008329994978
6941,880.576547323714,1149.5777380205143,49.089883257681116
6942,469.43142816797854,612.8347626213819,35.26174712875686
6943,209.9280706834516,274.0575335293102,34.57034032231065
6944,85.47601370044443,111.58748524862196,35.26174712875686
6945,35.706130595631834,46.61374751387967,35.26174712875686
6946,65.52438903127427,85.54097784761653,35.95315393520307
6947,171.52522917169452,223.92327568106333,42.17581519321898
6948,129.25036472168557,168.7341576001117,54.62113770925082
6949,62.43885631213998,81.51286724822452,70.52349425751372
6950,35.86135936569215,46.8163960387626,73.98052828974477
6951,49.232181119293394,64.27177691813759,71.90630787040614
6952,137.38753726757855,179.35709826054642,67.06646022528265
6953,306.17931458867093,399.7118989408237,89.19147803156146
6954,498.3046045946515,650.5282044316599,201.89078748229414
6955,457.27114550945277,596.9597199862308,241.99238225617452
6956,400.08081452250724,522.298713475858,299.37914719121017
6957,578.8339933092423,755.6579547118045,259.2775524173298
6958,756.0390791715791,986.9961869080668,299.37914719121017
6959,948.6523121868458,1238.4494937165089,371.28545506161635
6960,401.9857189525907,524.7855338806667,70.80644380921991
6961,309.6133230113282,404.19493865708637,72.3799203383137
6962,211.36699009739033,275.9360184039038,77.88708819014191
6963,113.23434599702414,147.82551696739444,95.19533001017345
6964,57.22351502412557,74.70432770773573,92.0483769519859
6965,29.180203025547417,38.094259824474435,94.40859174562657
6966,27.89172649217463,36.412175577251475,84.96773257106392
6967,16.674401728884206,21.768148471128207,72.3799203383137
6968,5.760247888048594,7.5199058590712715,65.2992759573917
6969,3.4106730809081482,4.45257582363988,68.44622901557925
6970,2.6527457295952224,3.4631145294976795,87.32794736470457
6971,2.3685229728528774,3.0920665441943567,111.7168335656581
6972,4.642305026791643,6.060450426620944,165.21503555484648
6973,12.032096702092598,15.707698044507309,155.77417638028382
6974,22.434649526580856,29.288054212246546,132.1720284438772
6975,27.727508875296312,36.19779226539988,133.74550497297096
6976,16.82598723528761,21.96604077713787,121.15769274022077
6977,35.86891193702477,46.826255792460536,84.18099430651701
6978,62.339524645487785,81.38319144319554,99.1290213329079
6979,48.39366130904838,63.17710353661669,106.20966571382988
6980,47.465200375971726,61.965013545655,111.7168335656581
6981,32.04137884903533,41.82947630422367,134.53224323751786
6982,11.331013904386973,14.792446350374638,112.50357183020499
6983,1.6105956215399517,2.1026052500521564,100.70249786200166
6984,153.15241123029108,199.9378736687873,575.9034609044139
6985,48.31956755487472,63.080375398008776,559.6917012810993
6986,15.652312641027024,20.43382851309011,474.77296039707045
6987,13.267710571653897,17.320770981271405,426.9096700806178
6988,10.972755238079293,14.324745741617875,382.13433397812986
6989,16.530850164538865,21.580744340129066,386.76626529907696
6990,8.157849067706131,10.64993350875474,292.583661773154
6991,3.442433021735254,4.494037887382838,174.46941308900477
6992,3.585867722068626,4.681289454397684,121.20220289811392
6993,2.0618739401894555,2.6917414362786625,112.71032880971103
6994,9.412902770430156,12.288384817793936,213.8408293170545
6995,29.941995479273032,39.088766944220666,198.40105824723105
6996,78.69186743437604,102.73089743391127,270.9679822754012
6997,147.8273968422786,192.98615775754385,351.25479183848296
6998,239.35667044808108,312.4760710810458,620.678797006902
6999,659.9789542467315,861.591324081895,919.4383672079853
7000,1130.4089385162702,1475.7296847470889,1124.0153338831456
7001,1249.154956887128,1630.7505964583916,1317.78446080943
7002,1265.5901766511492,1652.2064969336152,1686.023000824718
7003,961.3771167453093,1255.06151011137,1919.9355325325437
7004,915.343539863253,1194.9654567405391,1965.4828571885228
7005,771.481515441735,1007.1560253808551,2007.9422276305372
7006,686.1557886178322,895.7647370989977,1936.147292155858
7007,610.374452581981,796.833489010419,1822.6649747926558
7008,203.41614655212632,265.5563270915487,108.65474545736582
7009,191.6677744232027,250.2190266621445,96.75824048028197
7010,203.58715634325816,265.7795774716164,63.448026544447195
7011,231.8037718801231,302.6158901829283,40.448116922085084
7012,189.39334367925977,247.2497959259266,38.86191625847391
7013,165.53747781627393,216.10636790636283,32.517113604029184
7014,137.45767063419487,179.44865618041104,48.379120240140985
7015,103.80294321743578,135.5129807016133,61.86182588083601
7016,61.05049543430777,79.7003856844749,84.86173550319812
7017,116.08144674263083,151.5423586718418,51.55152156736335
7018,163.9641882597353,214.05246509103824,27.758511613195648
7019,166.66614217680848,217.5798200741625,35.689514931251544
7020,242.28667259842678,316.30113916243704,62.6549262126416
7021,337.9153472778488,441.14275101546843,128.48225375250556
7022,386.97805531000625,505.1932836945251,263.3093101594559
7023,380.2573726060201,496.419546483055,379.101958603072
7024,312.43488839910447,407.8784443852539,463.17059377446446
7025,248.3404194654578,324.2042029575167,530.5841219779396
7026,217.09692984272715,283.41635749703283,635.2733657762775
7027,191.6164709639828,250.15205086681829,717.755800284059
7028,129.19789720061422,168.66566214179403,778.8245258330893
7029,81.98209412986775,107.02623254551925,974.7203077890699
7030,56.45033211807813,73.6949505457939,1073.0647489329633
7031,48.63518453285212,63.492408006334365,1069.892347605741
7032,60.518207768752255,79.00549317069485,951.895234299177
7033,57.89323493598846,75.578635686669,1082.5003885001586
7034,78.85705824405741,102.94655123245093,1108.1406641715166
7035,94.12145493475154,122.8739620558114,1023.2072510101423
7036,87.52905735317394,114.26769889448295,697.094994815054
7037,112.0108241152818,146.2282299155115,591.3288576707008
7038,124.12884797035463,162.04810439994077,444.6985311751206
7039,59.900919813007974,78.19963422063704,365.3739283168558
7040,44.2289931498546,57.74019993453603,245.9863947220937
7041,54.387278161914615,71.00166861868749,138.61774034828082
7042,57.62354595336739,75.22656129682427,103.36236130016316
7043,65.8940080870801,86.02350925206278,101.75984407070327
7044,102.78746104681265,134.1872859618964,102.5611026854332
7045,104.83410040469228,136.85913890951994,141.02151619247067
7046,97.32775705507268,127.05973505884161,301.27323913846004
7047,146.171428580617,190.82431929584465,479.15265160850834
7048,174.9652225661336,228.41412867641463,706.7100981918132
7049,206.94134599789652,270.1584151408571,820.4888214834656
7050,289.82575999010345,378.3626109531376,962.3115962906664
7051,570.8716434948209,745.2632421603405,1330.0893004517118
7052,966.7031540178788,1262.0145613810428,1483.9309544798616
7053,1072.6969158133038,1400.387618555227,1314.865386771843
7054,1448.850123529874,1891.449247428034,1040.033681919471
7055,1661.5538219283792,2169.130315833393,1042.4374577636609
7056,2905.618319650295,3793.235404243205,150.82347888852527
7057,2981.3445662318272,3892.0947339841086,72.42935426850083
7058,3206.078408401122,4185.480950915303,46.013942711753465
7059,3104.6843577235522,4053.112738542496,28.971741707400334
7060,2906.8869932089938,3794.8916360430726,19.598531155006107
7061,2737.8241032790206,3574.1829024530293,17.894311054570796
7062,2396.421564576811,3128.4876822151577,29.823851757617987
7063,1908.4900297919592,2491.501344375926,52.830823113494716
7064,1664.5998712329413,2173.1068815051453,52.830823113494716
7065,1439.378735670699,1879.0845113194503,46.013942711753465
7066,1476.0445891871123,1926.9511608186845,80.95045477067741
7067,1542.7052115173303,2013.9754719547393,134.63338793438976
7068,1353.948281984572,1767.5565038963082,115.03485677938366
7069,1007.8182886661493,1315.6896718879234,110.7743065282954
7070,821.9572071958972,1073.0511843288475,111.62641657851304
7071,802.5656388235003,1047.7358209184076,89.47155527285396
7072,784.3167258687205,1023.9121747633426,64.76036381654191
7073,757.1450064875308,988.4399562500403,24.711191456312047
7074,791.1558638187133,1032.8405532881375,31.5280718580533
7075,749.0623842483507,977.8882300892307,31.5280718580533
7076,738.5264081827595,964.1336921445946,27.26752160696502
7077,620.6058377749654,810.1903887401637,22.154861305659075
7078,654.8603571869484,854.9090824894887,37.4928422095769
7079,707.10332778909,923.1113939805352,40.90128241044753
7080,3377.140694918093,4408.799862817354,988.7336076692964
7081,2368.807942764873,3092.438567578163,1015.0254763663846
7082,1955.4991187212142,2552.870912168687,818.2348227851468
7083,1962.488427275166,2561.995335868363,535.3980534679831
7084,1778.8457846446959,2322.252982564877,462.09951043367596
7085,1634.6629570450916,2134.024748100642,415.8895593903083
7086,1189.6082205536495,1553.0133427593335,301.16140507574056
7087,1464.028918602009,1911.2649067911345,313.112254483508
7088,1225.606543272856,1600.0085421316658,270.88591990939625
7089,1317.5773638468656,1720.074887528545,193.60376040583319
7090,1700.168050049001,2219.540535312012,265.30885685243805
7091,2068.382138076229,2700.2377781674004,369.67960834694077
7092,2141.607837809928,2795.832686435937,452.538830907462
7093,2124.2677658255498,2773.1955167435376,697.1328821197698
7094,1578.6730294797856,2060.9308478848375,861.2578806531097
7095,517.42673650172,675.4918231092951,958.4581225029519
7096,313.0996004693978,408.74621471200754,1238.1079986447112
7097,178.3418941749863,232.8223161553346,1561.5776559482845
7098,269.2473364124896,351.4978282147384,1619.7384563994194
7099,419.9668904543184,548.2596481126872,1571.1383354744978
7100,750.5919818283226,979.885093770656,1681.0861500259591
7101,952.2496840704501,1243.1458016585511,1849.991488322406
7102,719.847097011709,939.7481684225967,2063.513331074518
7103,1404.7489845863781,1833.8759589900499,2362.2845662687055
7104,1954.7426959318486,2551.8834150546327,63.20928242033658
7105,1592.791948514038,2079.362857067935,46.45501479084978
7106,1505.3223066083842,1965.172724031833,23.608286205185955
7107,1163.4472803459594,1518.860679302819,16.754267629486804
7108,890.5182931675085,1162.5565184954419,22.84672858566383
7109,752.6960804855484,982.6319588584182,32.74697763945148
7110,629.1678946349559,821.3680086618224,43.40878431276126
7111,484.89119723654056,633.0172287683297,50.26280288846041
7112,343.32473231631116,448.2046113789963,56.355263844637435
7113,252.29893745084937,329.37198100633077,67.77862813746935
7114,229.6277526998604,299.7751340729248,80.72510766934552
7115,155.74593421183835,203.32367390579418,57.11682146415957
7116,70.19440947267417,91.63761027764252,26.65451668327446
7117,39.27363548160303,51.27106459739299,20.56205572709744
7118,54.05364407807509,70.56611498443223,71.58641623508
7119,113.72041086088325,148.4600663980199,201.8127691733638
7120,160.28381626946566,209.24780191836248,333.5622373506918
7121,167.13619972274338,218.19347222290259,483.58908839655095
7122,177.35402705167218,231.53267239121695,376.209464043931
7123,164.69412651912305,215.00538710068284,198.7665386952753
7124,95.11327340035014,124.16876423022211,147.74217818729272
7125,130.3046381399681,170.11049365531082,122.61077674306252
7126,104.40773005724925,136.30251965698335,132.51102579685016
7127,76.72482848146122,100.16296146404859,133.2725834163723
7128,375.2262765603961,489.8515359796294,1614.8393344751369
7129,533.0684033448536,695.9117537139081,1670.7437624737818
7130,379.64079613783963,495.61461636793683,1637.2011056745948
7131,370.1064807956896,483.1677294982893,1723.4536517296463
7132,469.8693837771626,613.4065062365047,1756.1976738431385
7133,226.27674947066996,295.40045622802865,1701.8905152158836
7134,358.6052232921568,468.15303301848144,1563.726714590662
7135,658.8264706253366,860.0867762732854,1458.3069360789318
7136,1628.7720436541829,2126.3342606451474,1114.0953865444194
7137,2237.6256336543993,2921.1822893660565,747.5220658104491
7138,3347.9633621473563,4370.709350061823,422.477748732615
7139,4222.260152122305,5512.0889714390405,267.5426197077997
7140,4232.113154615236,5524.951898975504,208.44365296637528
7141,4261.316885991075,5563.076874661977,245.9794831940367
7142,4212.349696548456,5499.151039880491,413.69276718997077
7143,4075.0659837797757,5319.929482741221,548.6620290724129
7144,3590.8672653700078,4687.816273328992,654.8804422698379
7145,2920.0031745626193,3812.014588201853,797.0374163235344
7146,2162.0080714963437,2822.464845295488,1027.8428404893675
7147,1657.2600556181114,2163.524876786046,1206.7370100850308
7148,1449.1585905286317,1891.8519458598325,1098.1226928305211
7149,1404.9393826195014,1834.1245203909941,908.0476376351289
7150,950.6183365187728,1241.0161051158914,711.5835049541774
7151,622.549051866632,812.7272217580053,643.6995566701089
7152,1570.4241002702179,2050.162010796629,2351.483210595877
7153,1563.3973980440578,2040.9887702925037,2507.4802994033817
7154,1837.8127108329004,2399.2333039594,2290.7749839170942
7155,2255.271050765589,2944.218081939411,1841.995181633437
7156,1938.544249936097,2530.736618715531,1895.0188226566772
7157,1517.880183319963,1981.5668189555652,1766.6862422091247
7158,1415.535320782831,1847.957337836594,1911.1564525333156
7159,1255.9926776267534,1639.6771248391037,1914.2302867955325
7160,1193.2487049905012,1557.7659334079651,1947.2740051143635
7161,1192.2789162704134,1556.4998906924457,1747.4747780702694
7162,1277.0027106186922,1667.10536634294,1616.8368219260542
7163,1534.676569643051,2003.4942162441919,1586.0984793038856
7164,1987.805788899355,2595.0467218007248,1589.1723135661023
7165,2124.7964102011647,2773.885653004131,1737.4848167180644
7166,2389.7138016504787,3119.7308115541496,1885.797319870027
7167,2419.668416578535,3158.8360529745887,1808.183004749052
7168,1753.2475463310707,2288.8349168812933,1955.72704933546
7169,1371.088324272908,1789.9325382152847,2066.3850827752663
7170,1408.313507102834,1838.5293826407753,2086.365005479675
7171,1596.9758071080487,2084.8248134569826,2135.5463536751445
7172,1109.2495990699924,1448.1065262010345,2158.6001106417707
7173,864.7064918639427,1128.8596499529278,1832.0052202812324
7174,705.6458745544165,921.208713517515,1660.638960162644
7175,508.63703827197884,664.0170212427922,1584.5615621727773
7176,3465.185862146743,4523.741334395226,2315.4757012084583
7177,3024.621066768081,3948.591470976607,2469.0840565500653
7178,2880.067337519639,3759.879030704489,2255.6970801641874
7179,2705.609598550439,3532.127413251226,1813.789299279959
7180,2273.2164387974417,2967.645481458801,1866.0010062679928
7181,1962.6936400762859,2562.263237697501,1739.6335415288386
7182,1508.4096215400828,1969.2031612794813,1881.8915257860901
7183,1114.5324331484428,1455.0031764339983,1884.9182914085848
7184,775.5673460546428,1012.4900079042335,1917.4560218504032
7185,563.9321025499231,736.2037892296646,1720.7162563882464
7186,323.67846283968663,422.5567399995909,1592.078717432221
7187,242.18501329753215,316.1684246704075,1561.811061207274
7188,171.65167238275708,224.08834514720246,1564.8378268297683
7189,86.99992446477529,113.57692488874059,1710.8792681151385
7190,39.37891324597484,51.40850293208204,1856.920709400509
7191,19.196339608624445,25.06049557261677,1780.4948774325176
7192,3.4342075446621845,4.483299666660815,1925.7796273122638
7193,1.849188677895022,2.4140844358942846,2034.7431897220736
7194,1.6730754704764454,2.184171632475777,2054.4171662682893
7195,0.9686226408021537,1.2645204188017671,2102.8454162282046
7196,6.075905655940788,7.931991717938365,2125.546158396915
7197,10.830962256242275,14.139637410237956,1803.9523110068512
7198,24.56779243489101,32.07283607688122,1635.210127552771
7199,58.73375467409426,76.67591994007083,1560.2976783960269
7200,5193.628070416734,6780.193303416102,1183.7627833063448
7201,5097.5799196783955,6654.8040726872005,1161.7569366935988
7202,5084.910329526497,6638.264137763051,1216.3921420769684
7203,5048.3191884026,6590.4950240242815,1316.5566852798133
7204,4883.931101140123,6375.8891659792735,1662.5796527078219
7205,4991.900116685085,6516.840883400894,1687.6207885085325
7206,4899.4272726337895,6396.119154874398,1770.3324188805786
7207,4895.799626941781,6391.38332498927,1608.7032696214433
7208,5000.239748218808,6527.728130833953,1579.1092000387844
7209,5143.473199885537,6714.716971129944,1698.24430066641
7210,5322.534413409751,6948.478346487926,1636.7796946101191
7211,5193.427366712073,6779.9312881358655,1758.9500844257097
7212,4836.609688790794,6314.1118652621335,1837.1087810158083
7213,4508.085881794813,5885.229610698189,1974.4556167712237
7214,4346.54118037067,5674.33574460923,2114.078919417613
7215,3891.5383798962503,5080.337310569517,2041.2319789064538
7216,3495.389827748333,4563.172098888163,1886.4322303202393
7217,3431.2314851426772,4479.414471465636,1716.4560357942003
7218,3346.0044049260055,4368.15196465536,1551.0327750501085
7219,3135.647792322172,4093.534976921895,1625.3973601552505
7220,3521.3524998872263,4597.065926745726,1615.5326702943642
7221,3339.5654319739556,4359.7459947440675,1568.485687880907
7222,3330.4352889137217,4347.826747929141,1636.7796946101191
7223,3409.3472543205085,4450.84497953069,1673.2031648656991
7224,2331.8836056402743,3044.2344721152404,1893.6028418651877
7225,2017.5557405203187,2633.8847787471523,1796.2822177215182
7226,1895.8260991920215,2474.9687979008113,1682.3642778324177
7227,1977.1476513492726,2581.132704111322,1542.7959408821944
7228,2456.303663641839,3206.6627462687197,1334.5750706213214
7229,3088.1383756289765,4031.5122397245123,1260.641573209852
7230,3784.412700561447,4940.486554257764,1142.197092662906
7231,3737.3170594390836,4879.003994045801,1093.9139923125585
7232,3236.7060395272865,4225.464803560426,1066.7547483654882
7233,3667.3185007443667,4787.6220636349435,887.2019689376338
7234,3559.7451542406384,4647.186885431643,783.8459572501712
7235,3456.594231177541,4512.525105975902,590.7135558487815
7236,3601.954043432571,4702.28987393286,522.8154459811055
7237,3929.7981310833434,5130.284766427341,686.5253331065022
7238,4323.3353503066965,5644.0409272933375,966.4164304499222
7239,4386.992193264183,5727.143855436269,1008.6641432564762
7240,4454.330212875044,5815.052497225905,1030.5424231027275
7241,4382.771059174221,5721.6332365198705,1088.6330282117392
7242,4239.419361673887,5534.490028294891,1027.524729330831
7243,3743.057753598357,4886.498372843808,874.3767704070725
7244,3281.613178390552,4284.09031121482,817.7950121840092
7245,2727.28385254815,3560.422784005418,819.3038590699575
7246,2204.856717573378,2878.4030255527123,831.3746341575445
7247,1897.0501246077333,2476.5667423077457,916.6244832136267
7248,5193.628070416734,6780.193303416102,927.1370747916609
7249,5097.5799196783955,6654.8040726872005,712.7564030608246
7250,5084.910329526497,6638.264137763051,654.2170314442862
7251,5048.3191884026,6590.4950240242815,552.1686674100506
7252,4883.931101140123,6375.8891659792735,477.01677141584594
7253,4991.900116685085,6516.840883400894,477.01677141584594
7254,4899.4272726337895,6396.119154874398,458.8221018593544
7255,4895.799626941781,6391.38332498927,537.9293608006224
7256,5000.239748218808,6527.728130833953,576.6919176818436
7257,5143.473199885537,6714.716971129944,639.977724834858
7258,5322.534413409751,6948.478346487926,850.403033618631
7259,5193.427366712073,6779.9312881358655,742.8171614585065
7260,4836.609688790794,6314.1118652621335,829.0440737044886
7261,4508.085881794813,5885.229610698189,983.3032286399613
7262,4346.54118037067,5674.33574460923,951.6603250634539
7263,3891.5383798962503,5080.337310569517,1012.5729144482303
7264,3495.389827748333,4563.172098888163,1123.3230769660056
7265,3431.2314851426772,4479.414471465636,1201.639263317861
7266,3346.0044049260055,4368.15196465536,1083.7694474953717
7267,3135.647792322172,4093.534976921895,1047.3801083823885
7268,3521.3524998872263,4597.065926745726,1094.8444637471491
7269,3339.5654319739556,4359.7459947440675,1005.4532611435162
7270,3330.4352889137217,4347.826747929141,1116.2034236612913
7271,3409.3472543205085,4450.84497953069,1447.6628386252041
7272,693.7900531951069,905.7311399413928,921.1683445120061
7273,726.0789783714852,947.8837837747848,708.1678143390081
7274,1045.6022450183514,1365.015985663644,650.0053079449054
7275,1148.714342394701,1499.627078844257,548.6139116632937
7276,1339.981744237475,1749.323425897487,473.945829130324
7277,1639.6646720569656,2140.5544021631404,473.945829130324
7278,2057.2858865628114,2685.7518101342184,455.86829335918395
7279,2482.272795527862,3240.56500721653,534.4662749728363
7280,3020.4698103562414,3943.1720761830825,572.979285963526
7281,3360.5832640264157,4387.184417789054,635.8576712544478
7282,3943.947540465482,5148.756580242143,844.9283023467633
7283,4135.525417443173,5398.858247314847,738.0350473521961
7284,4314.770263484477,5632.859351807411,823.7068473110772
7285,4396.3109066261095,5739.309277579777,976.9729114576994
7286,4429.327352144269,5782.411686872414,945.5337188122384
7287,4495.6978071780295,5869.057189527453,1006.0541646547507
7288,4148.443457286836,5415.722529095086,1116.0913389138643
7289,3304.0286480274963,4313.353326406653,1193.9033407113802
7290,2493.8160729412134,3255.6345599754745,1076.792348107038
7291,1767.6673054131059,2307.6596676411305,1040.637276564758
7292,1808.7551586134157,2361.2991626806993,1087.7960655329493
7293,1589.4318356618198,2074.976286764778,998.980346309522
7294,1125.4935228801787,1469.3126930550636,1109.0175205686355
7295,647.6518646881264,845.4985178696166,1438.343063529839
7296,988.0480250511333,1289.8799282651871,1680.3131024004522
7297,1270.2548807883818,1658.2961890187753,1623.7985451903944
7298,1383.3486353947596,1805.9381663116967,1586.3875002766943
7299,1325.1721751467815,1729.9897847869208,1565.692028622307
7300,1533.2511650945441,2001.633374797055,1663.5975291411396
7301,1685.7459918870456,2200.7127831423572,1553.7523334370837
7302,1704.5025997568653,2225.1992163927744,1356.3493730413884
7303,2015.83211597016,2631.6346161490337,1395.3523773131185
7304,1603.0460060470327,2092.749355152784,1308.5905923004943
7305,1530.380226361454,1997.8854130045092,788.0198822247502
7306,1955.9274538385923,2553.430096395029,457.68831543356714
7307,2474.274615447611,3230.1235188611104,254.71349728476775
7308,2871.3660455128966,3748.5196416617446,172.72759034623314
7309,1981.681391572225,2587.0514250290144,154.42005772889047
7310,1250.7813121442962,1632.8737756452952,142.48036254366698
7311,1385.106050910391,1808.2324424417639,103.47735827193691
7312,1315.4792342034486,1717.3358148870086,94.721581802773
7313,1115.5904029463861,1456.3843380501123,124.96880960533919
7314,965.9696449189692,1261.0569777010041,280.18484701324456
7315,959.1507727407279,1252.1550557972948,347.843119729511
7316,897.8810841607087,1172.1685171810818,366.15065234685363
7317,754.8203859398635,985.4052035768453,437.78882345819454
7318,516.8256020306814,674.7070522593751,515.7948320016548
7319,268.1339237120373,350.04428683033586,467.24007158174584
7320,1223.1348247954961,1596.7817556076973,98.89011288090416
7321,805.2324322802037,1051.2172745172372,96.47815890819918
7322,606.3270541235221,791.5496790124309,93.26222027792589
7323,515.4498177850606,672.910989275536,99.69409753847249
7324,446.63029410249567,583.0682690633103,99.69409753847249
7325,326.2655198125671,425.9340989720197,107.73394411415576
7326,174.8102152677874,228.21176927909582,114.16582137470238
7327,74.22864442500344,96.90423554177994,120.59769863524899
7328,36.92000635428656,48.198441715778806,151.1491156228454
7329,8.438858577616537,11.016786654851876,110.14589808686073
7330,6.662256785735922,8.697463166757078,87.63432767494758
7331,12.76932550599385,16.6701377362844,111.7538674019974
7332,7.402507539706572,9.663847963063409,176.87662466503184
7333,5.829474687518932,7.610280270912443,222.70375014642644
7334,14.064764325442427,18.3613111298204,217.07585754344814
7335,68.65825743077849,89.63218985741317,353.7532493300637
7336,123.51083858238698,161.24130363235898,735.6459616750188
7337,179.06665710311833,233.7684818578568,1268.6877896428193
7338,172.07128832524486,224.63614663870086,1571.7900055460782
7339,203.7910320033556,266.04573368584283,1947.2508406304871
7340,285.348159669222,372.51717972483294,1785.649924459253
7341,287.1864478179219,374.91703370485885,1575.0059441763517
7342,272.6343521226268,355.9195197423326,1475.3118466378794
7343,221.96418886048485,289.7704815411029,1583.0457907520351
7344,184.72888307760147,241.16042177232566,881.95689676118
7345,160.97139046723623,210.14541836453816,887.2928503284473
7346,249.1296671404047,325.2345524026171,845.3675008713473
7347,234.78102031598306,306.5026374882285,850.7034544386145
7348,219.7441570225738,286.8722676534906,837.7447100609653
7349,183.83018191428042,239.98718265571856,777.5246626589486
7350,321.53316682159556,419.75609245639106,745.508941255345
7351,769.8106700225769,1004.9747650425286,644.1258234772663
7352,934.6672607542098,1220.1922464154175,692.9116846637103
7353,856.5536483498818,1118.2162511095062,673.0924285567173
7354,1131.0609184004782,1476.5808334209898,808.0158259004762
7355,1542.614386445716,2013.8569013651645,926.9313625424329
7356,2365.5702434953837,3088.2118061297438,1080.9117369121464
7357,3339.596935897789,4359.78712258197,1036.6995502119316
7358,3669.5882859358453,4790.58522968126,1054.994248156848
7359,3971.0015622261085,5184.07514650928,984.1022936202968
7360,4112.8999989994945,5369.321147518923,949.0374558925404
7361,4381.212658962844,5719.598771491964,995.5364798358697
7362,4392.950792950922,5734.922706202248,990.9628053496405
7363,4098.491787001966,5350.51147128194,1061.8547598861917
7364,4056.200849930295,5295.301370666181,1101.4932721001774
7365,3970.1028568649003,5182.9019019124025,1156.3773659349267
7366,3935.8605280770475,5138.199122815989,1071.00210885865
7367,3510.2400632271665,4582.558829278285,1147.2300169624684
7368,2831.4438429136444,3696.4018836992745,225.46580667601918
7369,2110.5042120267512,2755.2274308443225,356.0385970742525
7370,1875.512605891756,2448.4498771432845,330.22769664669477
7371,1857.5191433461782,2424.9597171621126,324.91368773513875
7372,1792.449712108258,2340.012678992504,409.17868618981254
7373,1786.9825089787648,2332.875338092382,333.26427316758384
7374,1826.9345989755595,2385.0321135451168,357.5568853346971
7375,1875.906534688395,2448.964144501821,495.7211170351532
7376,1754.2757954735685,2290.1772786861206,427.3981453151474
7377,1942.3352283723705,2535.685676726332,280.88332818224615
7378,2194.8386342992635,2865.3245878580465,352.24287642314107
7379,2130.287470186561,2781.0541386247533,271.77359861957865
7380,2413.007951299947,3150.140928590009,349.2062999022519
7381,2218.5757368541317,2896.3129723944276,523.8094498533778
7382,1953.7196769515194,2550.547881137754,681.7114289396136
7383,1526.0596918067192,1992.2450284683018,560.2483681040476
7384,1785.6860087752245,2331.1827790799275,377.2946327204765
7385,1804.1908712245222,2355.3405629562953,281.64247231246844
7386,1993.906188918418,2603.010690494018,357.5568853346971
7387,2030.9297939283585,2651.3443784965516,551.8977826716025
7388,1913.1010918940228,2497.521007694547,797.1013367334012
7389,1759.62525696907,2297.1609098812924,1036.9908818836436
7390,1672.3777489336596,2183.2607688428975,1114.4235831663168
7391,1616.7104803611765,2110.5880944662877,1159.9722309796541
7392,2857.842575964667,3730.8649816771112,76.82556614408449
7393,2678.5888428853314,3496.852275307221,159.8592588452667
7394,2508.8363507536465,3275.2432777462745,228.14865097334183
7395,2025.6731250534076,2644.4818864926992,322.0465651494451
7396,1812.6793259046792,2366.4220964813044,429.136748259381
7397,1623.3274960329063,2119.2264961265096,561.8354534173451
7398,1463.9719561387215,1911.1905432620385,703.8463484109559
7399,1213.7265223402433,1584.499376423294,788.4320727514126
7400,986.3563215670214,1287.6714380770513,803.9523891441569
7401,891.0697845564741,1163.276481144222,812.4885631601662
7402,672.9953744381045,878.5840397364288,1125.9989542936019
7403,500.8626840603496,653.8677337602475,886.9860818453391
7404,386.1084492391459,504.0580277273445,988.6441542178145
7405,488.08197088788836,637.1827296186532,1308.362671908348
7406,690.6094280201326,901.5788877547423,1718.8750404964358
7407,639.7658787387142,835.2034970479297,1829.0692868849208
7408,607.0487119525651,792.49179106079,1555.9117183726203
7409,886.4748165352062,1157.2778283749428,1406.1406651826376
7410,1016.640796023908,1327.2073055142403,1234.6411690428122
7411,1333.5133459349945,1740.8790416905933,1240.8492955999102
7412,1393.2153016815291,1818.818931699124,1350.2675261687577
7413,1891.9239241853875,2469.874574654553,1343.283383792023
7414,2896.6694777337293,3781.5528429944247,1327.7630673992787
7415,2979.4007684758767,3889.5571390024497,1468.997946573252
7416,1329.6321919805807,1735.8122610712542,1607.1987219149598
7417,1045.8004485239517,1365.2747369764381,1645.3020581386431
7418,747.0190676622068,975.2207149637164,1551.5678510283824
7419,964.5414563629373,1259.1925017792914,1547.7575174060141
7420,1081.8347407464687,1412.3168939248937,1559.1885182731191
7421,1106.198899447795,1444.1238896185312,1713.1259966167995
7422,1049.223148098612,1369.7430131835665,1736.750065075483
