,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
467,16833.996674380818,53723.00201866819,11388.559415888954,10450.771478796685,1450.7761590698929,2840.2011676468173,2188.4493438716254,4586.898119433855,8306.921691642288,2862.713302465056,5653.140036725582,5693.329768761893,1784.0020828310091,1009.7541581458971,2017.1531999359247,3589.2185149734064,18179.352475542928,4154.174543391323,2979.8004932456147,1264.9673502996466,848.7769049589369,84.11933898432308,1322.5305134871226,3117.392723349949,4554.3072368893345,3220.552194217163,2285.483012788158,753.0645319893398,532.7124529640093,1412.2956844534674
468,15282.510993033029,42564.45454263409,10711.942972871606,9416.0476593051,1339.4226168403616,3155.4577127318507,1985.2623015049255,5001.78892224546,7323.405421653225,3483.748458021066,6284.793615000288,5114.158475001764,2221.2690399869484,1097.7665138221273,1951.5247769475957,3494.85679048406,14403.923314965528,4010.4274137076904,2979.8004932456147,1179.8687643082346,898.2810043990328,66.46993452737543,1302.895434858118,2557.293046668123,3350.9949623193556,3461.5500816331078,1577.228443866917,791.0495050786701,498.29448046948966,1426.3383972250222
469,17483.90516605111,44043.091034065415,11807.417213947314,9298.506931134487,1312.7395056501525,3442.4005362399575,1889.989816497151,4933.663259427134,7320.79408541996,3355.746212070355,5477.235523795527,4717.446451279516,2259.539711730848,938.286760804152,2188.925551941092,3299.4459992451575,14904.008532895446,3940.4283248660295,2979.8004932456147,945.9283404924003,858.9689254318979,58.82482455242542,1328.355754205702,3062.8902703395024,2369.3377081570434,3338.350594222176,1507.6136785455983,852.7738666926189,490.05868293323834,1482.6764234632817
470,26837.591775318895,44618.18221156678,14797.532566295242,14045.20348741312,1899.4201272940961,3759.1793244205246,3449.68645355488,6487.383462145078,6805.142223891045,4364.842084966154,5100.3750812333055,5125.992716136843,2030.6025907602902,849.5153838435047,2685.4916299599286,4785.698579915852,15098.656145259845,4056.6458368757244,2979.8004932456147,822.2610527589894,907.0898220935204,43.530453196907175,1388.4662123103528,3103.793465248696,2100.6560123144613,3555.4879815790673,1722.914996220517,959.1278884428624,474.3532085617825,1568.4372764609889
471,20796.12915405605,36799.90658506119,13833.814418290089,13910.610218368012,1930.3765114123464,3689.9933757285175,3673.2835886330777,6162.4764548576795,7707.620026107755,4219.330097824073,5428.221882421827,5975.585251356795,2180.839509836983,790.576101859161,3105.1284723585172,7260.384682616104,12453.162495451881,5088.502909081207,2979.8004932456147,751.0407443818534,943.6354955037087,61.179857653854825,1639.704827095289,3228.611462085,3575.6014477124763,3653.5279732257236,2117.499557338889,1097.7881639559553,469.8618259518966,1745.7265252018626
472,17646.971401089486,33791.646136976764,11067.511817926641,10071.352444339205,1399.993776134337,3195.5688182991644,2210.0779495808247,4952.004784032068,14397.167099406228,3405.8602989284163,9700.811020454878,9894.838632644844,1824.431612980975,766.9952720680004,3746.7635006819123,7572.214343810343,11434.629077293517,5293.408315426659,2979.8004932456147,708.0073254228588,1010.6844301865444,74.70750938984192,3344.039695611368,3098.5224349768923,2230.0285608435697,3748.012818731777,1999.558020149583,1218.3877702709106,595.553503467359,1884.2311386689196
473,16953.704257328067,32872.68600797974,9782.746071959175,6026.063435387504,1192.9387960047263,2971.0379617079407,1724.881305308618,4599.1717712371565,11526.43813363587,3117.941500422033,11437.294314837369,9082.338495012456,1798.5253121081812,800.2813403048538,3685.1531444071547,6710.618644870811,11123.682577038438,5251.834116378414,4059.399355023168,687.4050760962402,1221.3680533918935,83.53221161831574,1871.3083632512205,3023.041281484668,1928.9791323271663,3785.752062378189,2419.1635403979362,1282.9807632972054,673.3722136761702,2015.0456951420304
474,16125.176970630191,31036.544382493445,9501.39790815349,5598.349169096191,1066.6287985270515,2899.644760527409,1447.9742265809862,4414.860134887578,9088.320537176567,3197.4685022862886,8054.575065744594,7153.7987661561065,1948.762231184874,871.6805110142918,3826.957415506937,7736.626902141429,10502.401675938236,5927.260976016849,4059.399355023168,686.9209501329515,1174.630359508744,77.06194943332586,1880.4981826607032,3962.8659789472094,1979.0556549137182,3783.359175552782,3250.0006308632383,1369.3324231586419,573.8627111189763,1909.5581742033303
475,15951.271072569032,29939.72100272281,9458.8217034058,5541.710372620195,1017.7842951751419,2933.8952301769177,1225.671761562846,4513.532021014121,8144.670667015364,3518.7679404038076,7240.9486189411855,7098.425115471813,2103.1206072186023,1006.2575432401554,3626.0540798283787,7473.936275234907,10131.469433507964,5666.512971218977,4059.399355023168,711.6113742606747,1120.4670507095802,53.53059627328659,1832.4901643248252,3547.5087935291035,1979.0556549137182,4323.946493509627,4117.965596166576,1603.896705991289,531.2089410882054,1801.228675679911
476,16437.17074980766,29439.92526804895,9898.392249719793,5487.933966933847,998.2564316783968,3004.5273098096823,1014.8690129605122,4500.430932010596,8122.474309032605,3458.3032676198127,7797.058949955793,7459.722731021171,2182.9002383155007,1135.2058783006785,3499.652397797286,6190.040454559576,9961.917896951556,4955.946680891045,4059.399355023168,785.9516055123377,1159.0511282143611,62.354112385869485,1604.2009892673957,4592.226993400533,2070.255922964276,3833.5414306913076,4998.945495856074,1714.0560551252572,534.9533560145708,1749.237203394751
477,16120.464073663763,26910.709842048127,9431.780059849834,5588.117644571496,960.1447998666829,2880.312273214131,1011.0611598426955,4183.453531225331,7643.555243851631,3242.8385705949636,8128.484524958903,7784.722786074127,1855.5388000138369,1135.2058783006785,3431.5963928361743,6402.853114331947,9106.20292184014,4970.886534384827,4059.399355023168,875.568700494444,1159.0511282143611,62.354112385869485,1532.8417904647984,4435.888235538844,2070.255922964276,3569.229988776402,5378.5981942678445,1714.0560551252572,546.1770242849038,1737.952880631895
478,16184.088182710526,26536.604137920956,9119.362773660701,6271.680925911904,916.1698400839363,2811.2024366768997,927.2122341883714,4082.9888644983057,8117.338681107181,2966.90920078612,8543.15549086655,7929.913028059738,1851.4173430568014,1056.1482681147627,3321.4343971057647,6673.672002549218,8980.110443390246,5641.333442858668,4059.399355023168,973.2545615313618,1082.5381745209188,39.41285188156485,1520.739350696026,4043.618162711237,2232.9800258290247,3605.1232911575007,5035.165352016006,1712.2021776819042,529.7150057211644,1698.5831323259301
479,15660.014040043838,25681.08190169986,9306.928216197824,6524.423942444573,883.9712254633488,2749.4754791530077,852.2736848297384,4127.532567110288,8098.6241047687745,3125.1006556874704,7434.358003790418,7280.884385509696,1750.932297247178,948.0090559079215,3358.685223929498,6473.4212011661875,8690.587422483452,5112.787165322038,4059.399355023168,895.3102814418828,1091.3469922154063,60.58679970839287,1395.1451520997584,3693.305490847185,2637.035582337806,3624.266385760753,4324.993854774323,1470.027240081808,510.2651164233432,1650.018750657638
480,15877.278590196127,25579.699848758904,9419.697623367381,6777.77597829419,858.5800339955708,2787.379332231797,810.3873005337545,4329.2893377645605,7289.283961538552,3453.5592490704266,6719.770232334182,7456.101806494765,1870.062029291009,865.4548308162638,3364.377485107057,5736.335686850422,8655.697756116248,4796.364425594149,4970.090159342222,815.5370810466466,1000.565209859819,64.1214250633461,1330.4648930865671,3110.11870157486,3348.0434973339006,3718.1359175117004,5692.369093034947,1331.376721818417,488.56474756619747,1664.8137516133827
481,15778.779043597799,26412.692739882004,10305.1676112957,7478.75721209926,883.9712254633488,3032.003797684066,776.0404654110476,5350.208936639183,7742.611931633519,3898.0306597065537,6911.4680297068735,8099.654904639025,1889.688014800701,848.8245891913947,3322.271494337759,5655.053073742919,8937.87558410363,4684.343501644506,4970.090159342222,774.3325823934092,1059.460528164286,41.17719926931415,1290.391254350133,3239.0481020231705,4011.040915233262,3792.315409099303,4296.239929967692,1498.518409211231,516.25043440027,1815.3549760274866
482,17397.187861868853,26658.736903452173,11013.42853081471,9666.963617886933,944.4926955372308,3269.9303935159865,713.8201454659225,6023.604911420323,7825.391290228049,4767.221112836819,7236.8252491113335,7965.327436232628,2290.64689876371,877.223924889248,3755.6367313410487,5312.188232998542,9021.121103856958,4801.008649713941,4970.090159342222,774.7629165829991,1059.460528164286,51.76565582759182,1336.6918745443588,3100.630847085614,3992.3483036587136,3646.9646265046094,3712.283028982486,1735.03414198425,516.9974020837903,1938.3958879306294
483,18592.378532554754,27963.66028662794,12305.098526200722,14905.138762941146,1033.3867102845004,3486.3172495461054,647.7767409905092,6027.121519521269,7244.020800161942,5884.480608658624,6972.851780570125,7801.061104059126,2838.702544121861,904.3440112313424,3501.326592261274,4944.938608321914,9462.444778431587,4247.506661846871,4970.090159342222,799.3995489370236,1194.9416003084305,35.29465750827707,1356.3269531733633,2870.9193478404236,3278.3889236771643,2976.5461062207064,4071.5557526190305,1783.430100505462,472.10272900245803,1818.8656542203748
484,19299.313077518815,27741.33122316092,12303.947817964296,17099.435361898282,1067.572893708828,3348.782585864634,577.9178676910436,6307.484824196686,7249.156428087365,6336.111174560188,6923.0601448889065,7861.8219839168505,3520.411150801015,925.835400408096,3294.7309954051566,4708.480097463724,9387.156551007622,4286.730771581486,4970.090159342222,818.2266697315837,1710.4394358015459,50.58902886379531,1370.4883142305994,3432.07323057661,3706.9416395652215,3367.680549882159,4166.292368034564,1662.8304941905067,466.1174110255313,1763.2799161663056
485,20302.688841671137,15383.985436912644,14343.578167025948,18290.06812652809,786.5803540800906,6048.328491484135,5214.702530725286,8476.404585280115,7557.207059071637,9432.833973834058,15117.207389402416,14350.342104770267,4353.337975832346,715.6803162439813,4720.223871767727,2263.092682124494,8159.897234055986,3582.5992496122985,5093.870109846161,603.597492673598,1209.283229116811,2.319508930496235,1334.9342588103048,3864.0868716536143,3627.743995788847,6961.249616082696,3600.7985135041426,2681.9752255494927,366.5121433807066,2350.399050138912
486,18799.2747093809,15055.53130048403,13815.978440625517,16105.515836642093,1018.0327412756094,6048.328491484135,5992.113823258748,7549.674921030829,8318.32452652755,9282.750477908023,15661.025410358223,16286.211997911778,4482.575090413669,683.3920625046202,5049.8727617269615,2232.722542136145,7350.701814100843,3361.467036101314,5093.870109846161,604.888495242368,1144.7822995522158,34.21291981575447,1426.3804945735205,3776.79861035255,4341.998522268942,7212.160891775326,3765.7552400263976,2582.939141075642,340.71302877296137,2681.6566139107567
487,17216.683908054696,14974.307082630747,13093.909022269416,14741.921585999567,1372.1181236618838,6048.328491484135,8707.036939199714,7274.552051956823,8359.235460848715,8602.544472808759,14866.693222381286,18497.62541598949,4226.652239367284,687.1615839395904,5499.226555861337,2173.5340211369535,7072.808681983116,3688.6889957704025,5457.697953492246,618.8743564040411,1113.6238369634495,75.96479223422126,1998.9614831359509,3656.3028583391256,5261.08471873961,6846.3910484631815,4434.4605509679905,2484.878781571977,336.92073130278055,2450.035440756131
488,16354.695052895187,13826.496237638343,12110.628834245053,13187.095269835932,1109.0633924868998,6048.328491484135,7176.203828775035,6696.380308301297,7579.142283431071,8079.58111890097,13581.446626359835,21136.48455864772,3934.715704910614,702.7684260798521,6009.269899315276,2381.1741509843027,6900.196648376951,3809.606686407355,5457.697953492246,642.2737779629946,1040.6780904355437,69.58348874105066,2468.9981480144243,3535.7016857202643,6300.09877578593,6254.25411146758,4683.156777804295,2504.2957084786726,374.10631482983126,2450.035440756131
489,15684.049814572616,13238.954632582832,11236.090574562766,10204.727674750424,1193.3859989855675,6048.328491484135,10237.793892562035,6200.538566067918,10888.40164730789,7656.673428943869,12677.417241022715,22223.64506889279,3503.4346733351313,886.2639536699462,6333.310237820152,2798.892889072225,6996.908355149199,4079.5871849373398,5457.697953492246,666.480076127429,841.6424906278643,51.02967091727354,2929.995646260619,3751.1814032315865,6921.087008725649,5837.891803846841,6175.132356893657,2903.2696487876146,402.1750620144271,2450.035440756131
490,15160.446961602569,13360.494520611468,10744.73815760969,8614.57823820391,1167.249469216387,6048.328491484135,8778.624577814668,6163.510751357958,9997.935991764205,7960.2043612218695,12553.716146127188,21006.66116709124,3508.5374295676515,749.580424171599,6306.941675012341,3126.7204463917133,7247.257013819134,3717.8412941608935,5457.697953492246,652.010089002467,906.0706200462243,97.42162870103463,3104.702650225598,4064.386021982142,6848.677734415822,5781.077833792188,5362.960094811607,2478.1462792776956,415.0746193182997,2468.2575323287433
491,14748.539766736843,13956.336410703085,10821.26025533189,8892.90006604832,1018.0327412756094,6048.328491484135,7295.77041667448,6106.762350042692,8397.186880772182,8436.59007846296,13267.914920429666,16975.07081025228,3682.6199210386203,691.4683901039796,5606.960969618964,2886.6042179436854,6683.5134572543175,3619.753042570622,5457.697953492246,584.5014130105442,697.7966816812682,92.20271878096948,3275.994857907273,4108.978938081598,6348.699565879755,6109.997219993071,4345.979175334953,2102.492165756193,407.4900243779381,2589.208754831357
492,14521.37813295506,16272.115935775564,10671.09283047855,8827.734999135078,930.778470791425,6048.328491484135,6410.749195031517,6893.724080554382,8411.810363678469,9230.134999451193,14329.87715019315,14316.782316476754,4048.6445507943777,672.0920265287476,4927.740275579038,3484.918143699551,5969.683125369531,3411.322502254727,5457.697953492246,539.4776984246961,668.7494233333297,121.19732173460423,2831.7198179307925,4137.442501549337,4663.904970015894,6599.103287106169,4125.2297455914095,1956.914000204483,409.0126892712683,2612.1117506611545
493,14590.186428664896,16267.372915754935,11072.690004990549,9380.115519605275,887.3500924297067,6048.328491484135,5501.73849874631,8397.108520258786,15790.750202559151,9274.124989636412,15425.293135179954,13890.219744219752,4247.063264297364,692.0056748333985,4474.45212445429,6009.3713736069885,6226.887297430916,3262.819239436368,5457.697953492246,507.6006933308209,680.7978475352942,121.19732173460423,2212.7377739893336,4130.801003406865,4529.613313177694,7103.455461706857,6787.944073649726,1970.4765772900648,405.21081529232436,2710.912265518162
494,14224.936913766798,16090.69541998648,10435.197642011617,8897.77222058389,874.6793413058646,6048.328491484135,5441.955204796587,8531.567065294954,12532.673028854346,9720.062733278712,14746.882099023353,15040.08406943428,4446.757666858481,641.4241553066813,4351.482541074373,4252.9279976384905,6066.149992377798,3650.5280216776673,3656.55391828345,487.63856611121724,715.5089572603497,42.911300701844894,2073.685260629452,6154.454945357614,3897.212748960883,6791.081178698786,5206.780882177692,1988.9177792265748,364.99905499613953,2808.208204006788
495,14203.728877417878,17122.30227447345,10120.478939349636,9699.241641685081,772.6673724539108,6048.328491484135,5214.702530725286,8815.653837371372,9258.927837749941,10089.233631303674,16069.47242180572,17330.09804430469,4528.696156361445,610.2104710261577,4534.304576541861,4010.188557585629,5871.992059541362,3283.4664526918223,3656.55391828345,483.81397100123655,835.9640792215004,36.53236944045616,2158.653426972868,5590.665547485526,4751.563480083905,7400.173428057269,4389.059617062783,1809.2868122153836,339.19994038839434,2672.2112178203665
496,14554.368411720052,17444.234758373696,10836.794816523616,10901.445773336869,948.8653469054585,6048.328491484135,9472.415415880874,9496.220934554442,9355.547278380784,10217.75340655068,15454.07892455816,19197.965208535665,4677.166736742266,772.1804961233441,5029.949847605504,3379.9157862215857,5894.45610788656,3164.1714427714223,3656.55391828345,488.06352112343734,853.654514756711,43.49071831456123,2506.3600367611743,3114.2301051868667,6290.654087832475,7116.445418759064,4212.096865796706,2050.095734857219,301.2578126690601,2710.912265518162
497,13594.8225893555,16703.730757652876,10587.091129219594,11011.069250387183,1051.722032499002,6048.328491484135,10142.597564616615,9623.094638588569,8912.49056413666,10652.478015439889,15424.515140872438,17402.516534832794,4848.697850096974,764.1126968530232,4930.167857551821,3308.571819898591,6017.61050916869,3116.44224790177,3656.55391828345,460.87715869609247,986.8059822213218,43.49071831456123,2887.1098223496983,6177.3312167372405,6677.296000927071,7102.77177975674,4813.81057648706,1983.0634294054607,289.8713437497546,2782.1288802881877
498,13366.718376180432,17693.83618695934,10617.009543366621,11245.541687411467,875.126544286706,6048.328491484135,8073.410180395011,9669.982746601183,9034.352921689071,11041.487536489556,16874.69653008792,15403.059674398313,5236.50732376849,645.7224331420321,4571.806532535192,3248.4596328413604,5348.463434210322,2814.6236346228593,3656.55391828345,419.2477050306351,1111.512632722622,113.07835846123012,2976.7984423788603,8068.049775233109,5692.49051744694,7770.7290450202245,5739.888737189063,1744.3035292010145,307.32931922485466,2948.886094450396
499,12701.257324520928,18238.690611829184,10325.880359551331,10810.092875794939,770.9779389707319,6048.328491484135,6829.384566804288,9940.27889867389,9976.174856486989,11238.148669082293,17925.766839546144,14005.912698600014,5394.0058574837685,598.9104350502853,4257.309102475049,3528.3304484274217,5685.179319624334,3251.684292450365,3656.55391828345,377.19867553032753,1176.6687636033362,162.36740430857284,2420.9399120861444,7753.896371033629,4019.1082528601714,8254.775865702462,7196.855151689297,1646.2431696973495,315.6704583574998,3033.4767213838063
500,14361.13963609654,20115.740784993413,10886.850624808063,10516.545565026874,719.5495961739603,6048.328491484135,5944.287188098971,10291.939708768487,20847.167595573104,11782.416979020962,16914.374239771394,12299.662409572004,5149.466078033006,598.3731503208664,3861.4458214650895,5167.357395097901,5651.207802372057,3471.75337031947,3656.55391828345,346.187717993002,1479.1533712115686,173.96168714235398,2120.036098416079,8952.739496052587,3877.241169225971,7789.18845767336,12337.956016150789,1722.9351523539472,361.19718101719565,3294.4371337218586
501,14653.81053771166,19002.909712653156,11180.2812250962,10813.137972379669,724.6178966234972,6048.328491484135,5836.677258989469,10600.160065851396,18396.863763358564,11878.159898835846,16539.380983547217,11267.257343384765,5359.464122986711,527.3406977600795,3798.412399895942,4194.552302770375,5001.403068768138,3615.500500003103,3138.5617341093616,347.0376280174421,1544.3823022385186,173.96168714235398,1959.4904555083358,8400.230102962158,3986.7405201863494,7616.216924293973,9457.922551132877,1619.1180155261864,391.55471379616824,3526.810595060675
502,14790.955839434688,18025.847588403423,10922.522580137207,10924.588507380824,660.5684919229769,6048.328491484135,5597.467926128222,11579.294086114778,18814.677560681113,11732.389147045616,18075.141746589798,11171.87689244531,4939.566163006849,538.1034490065331,3600.438904529363,9331.613451164569,5412.73387225517,3626.1318564219005,3138.5617341093616,337.2690419137504,1367.2595464477051,173.96168714235398,1749.1791785306598,7470.104101199735,3167.7089867226036,8323.827742664194,8052.006964534944,1614.239390675258,383.9701188558066,3415.3883562244723
503,14133.978002314756,18886.112844645144,11880.487186960241,11321.060082712796,628.916458723418,6048.328491484135,4592.803959523459,11530.337385101611,18814.677560681113,11975.627916305053,18401.89935574779,11742.393293435009,5186.657320573872,533.2593581127251,3557.3283970816724,16078.439805510541,5989.086676664976,3653.1578835286323,3138.5617341093616,320.7011756145375,971.2267509269386,121.77258794170233,1602.3429383485386,8221.858438564332,3395.2669371011793,8474.237771689748,9092.091914821134,1738.4491793799002,342.23569366629164,3240.6067347642334
504,14220.695306497015,16495.037876745166,11004.222864923317,10591.454941011256,615.0034770972383,6048.328491484135,4449.2478969817685,10702.900184879034,18814.677560681113,11231.248278465002,19866.084642498623,13755.09743872219,4894.818916044751,537.0288795476954,3810.382890313456,9155.008500867358,6334.616793582281,3710.95888974241,3138.5617341093616,310.5076344986256,979.7443680364845,104.95939518785602,1615.6506003349482,7956.093092260006,4048.6229027147206,9148.348174504277,10122.39044157665,1877.2948426373282,366.5121433807066,2955.991038412194
505,12548.08817311205,16137.532742690197,10328.18177602418,9596.317377121175,594.3824507584361,6048.328491484135,4018.6558664190543,10775.300939898509,18814.677560681113,12841.626938774822,16368.222235893028,16227.040792236374,4773.13780588466,530.035649736212,4187.076644710753,6413.567640605209,4576.177608675221,3614.996909435897,3138.5617341093616,313.9072745963861,991.7563921653312,66.10816918064364,1897.2708585228197,7024.9128844432225,4495.376319346417,7537.593500030614,10295.922900058777,1815.1411620364977,387.0058721337039,2656.4131659523673
506,13838.008072823137,15249.402243827275,10113.574689931093,9772.932979035571,565.7117707644871,6048.328491484135,3863.2193021497756,11451.04132008028,24444.718479602485,10385.087879019939,19743.93953621813,18854.41895468893,4514.565446794468,496.1355418085943,4576.5779867575575,5461.822134400991,6264.837460847874,3094.1723539297623,3138.5617341093616,313.9072745963861,922.3778528029617,60.88925926057847,2001.974538680044,7113.149931193211,4485.833249226779,9092.286254594754,11046.551673958213,1771.526255869196,356.6483393547313,2584.4442629981518
507,12136.180978246324,14533.20622071218,8493.952847164222,10361.854658522541,542.5069049808232,6048.328491484135,3588.063835856339,8670.85232733242,25457.91693810967,6962.062858431016,13132.543910921353,21751.15857581309,3468.794808910525,489.6710683974913,5153.672818494217,4966.367660868438,5468.557338442696,2837.4530736695406,3138.5617341093616,317.3069146941467,853.654514756711,153.66724424864603,2083.1261680009425,7113.149931193211,4258.176916682021,6047.508689752454,11802.224996069337,1825.8741367085406,319.46275582768055,2545.7432153003556
508,11333.103335167154,15012.844120298365,7633.798440437236,10370.380928959788,528.5939233546433,6048.328491484135,3564.15051827645,7364.880612981121,24624.900679697836,7296.300528955953,11565.663375578011,23286.960466403,3461.140674561745,505.27791053775314,5714.779093099789,4448.74520194293,6191.385531653762,2690.012946493062,3826.9195295069403,333.0194917915496,681.5040089537779,153.66724424864603,2020.8563534230252,6032.06162244634,4552.437975731879,5326.0874959898865,11791.126990003619,2081.123788909126,290.62788794203817,2607.3472588279487
509,10733.622841037632,16372.31223371137,7756.348867616399,7799.101372812957,604.9165654182581,6048.328491484135,4006.69920762911,7384.8770119865,24417.73467185874,7905.605020462571,12399.673273238419,22046.131451866586,3801.651523154903,547.2543460647304,5666.06003419774,4136.546074325475,5853.200607655867,2832.1373954601413,3826.9195295069403,333.0194917915496,651.7505891873557,153.66724424864603,1935.0344880087825,5678.059229392026,4566.801771994426,5710.043279175119,12086.737515208639,2415.0168737066797,259.5233874795451,2618.464406438762
510,9801.883110775001,16829.420788199564,7564.755946251791,6171.192738615781,679.9472877594417,6048.328491484135,3480.453906746839,7193.187393934935,23612.572666601736,8037.488736135506,15108.649452019705,20726.70188053747,4033.336282096817,553.173006417376,5464.152181840789,4000.212964158799,5337.506854772199,2864.4791007762724,3826.9195295069403,321.1261306267575,707.0059001800507,153.66724424864603,1968.9313628798266,5555.560485875315,4995.354487882484,6957.8312063321155,12797.009903414555,2485.8545065421627,265.5853175265765,2204.2043796779085
511,9496.016097653886,17596.60427653643,7141.870669365949,6406.883214273958,599.4507512079731,6048.328491484135,3456.5405891669498,7140.093506920653,23757.066604842454,6808.615422079053,15149.105156010697,19741.103887496447,3813.132724678072,496.6728265380131,5199.964295423483,3799.223229929337,5344.790837750616,3962.3624917932325,3826.9195295069403,304.13868849269437,808.3000236520351,154.24844103519874,1756.912687760498,5555.560485875315,5139.189214840321,6976.290618985252,13081.522422553857,2026.7759080697806,256.4876342016478,2009.6960902766764
512,9096.833724597513,24276.555098090874,6462.952809875752,5143.47264126908,722.9284631403184,6048.328491484135,6901.124519543955,6183.30029106328,22960.609053696342,5113.534466942011,12725.652888088895,20389.337692955327,2932.514754858189,490.2168814559485,5143.292812817491,3317.3651207711296,6038.238259284036,4450.285796908563,3826.9195295069403,291.3954173034621,747.3663012529759,100.89694826144166,1814.8637893918824,6171.533083438258,4400.142382482404,5860.043099030604,13037.130398290987,2124.8362675734456,255.72151350060116,2216.826103657103
513,8297.997688788126,29367.594212734348,5946.860165839559,4960.7059442535265,1075.3244120434138,6048.328491484135,7941.658462518552,5462.947255169509,22091.90453342987,4704.255048454057,11479.306007443398,21139.13401561826,2749.5024399803106,490.2168814559485,5292.54724928202,3317.3651207711296,4702.94339647606,3644.149207826388,3826.9195295069403,276.95232606534955,708.4255030316417,69.00822253395258,1706.6950953589517,4142.18642879396,3342.9276246924455,5286.297206493127,12353.089660785858,2459.7050773411856,245.10116528234232,2280.8541868893094
514,8072.249924096271,24833.26707301229,6031.437221216727,4486.462602147526,707.3260480309596,6048.328491484135,5238.615848305175,5161.966973588546,20194.33353725662,5455.707586676829,10872.470447578547,21758.223794401198,2901.800087535521,542.4102551709224,5405.890214494006,2698.693595096067,5028.702702451951,3391.1788795664793,3826.9195295069403,262.08427981501694,634.0383136082743,69.00822253395258,1601.941197609326,3722.717839763848,3372.442274546995,5006.8080252856425,10209.156670817714,2395.5999467999836,261.03647586411216,2797.091056395975
515,8142.943378592676,21480.54479592963,5763.322202129921,4706.866692950353,634.8294759145443,6048.328491484135,4640.630594683237,5450.604650266189,17539.475033436243,6513.019939010935,11830.959434442002,22517.734792622774,3279.4040487419966,555.8594300644703,5444.9826552281265,2483.183830434219,5136.126148898341,3538.0594616682847,6559.5525400660235,262.08427981501694,594.3695139245857,69.00822253395258,1662.0516557139772,3668.6370691751454,3745.8025952070443,5448.193092280632,10162.746827270168,2721.78480433307,286.8355904718573,2877.753067256391
516,9331.53599352558,15154.541843414676,5825.460446896821,3994.6186017817795,485.6922507259162,3705.444143148184,3858.726035470752,2969.810017798866,8853.300276182634,2658.547995076018,7667.678496615377,13793.956140956783,2531.0652212574378,509.54207505695024,5035.056140720668,3561.91494629775,6304.011823084735,3982.6180234964154,3063.049237130736,232.461150039119,1501.3574158133765,15.661474223759193,2254.619246052223,5563.2561900721485,2964.943342221849,3804.2798432263357,9802.364303027052,1978.379949548569,274.9607196056346,2362.9371865420853
517,9410.241372864914,15108.297398213539,5601.7627657359835,5359.248185263115,479.426440072126,3705.444143148184,3952.8561645431805,3852.616557336337,7326.19084696871,2665.8796601068875,9304.033923620169,14799.86663743862,2704.5589331631154,503.94749120776345,4903.71558502081,3415.9757091274605,5654.268299421811,4262.390560833187,3063.049237130736,247.48519243317796,1255.5841221225478,12.864612952960632,2558.1845921195704,5195.654538916581,2817.566857281466,4347.260048008588,10155.684459773802,2115.6644528537,272.346332713313,2609.9384736846046
518,9430.035540123907,15765.205671070758,5819.7069057147,6127.952367112602,471.4811337791755,3705.444143148184,3952.8561645431805,4220.826111435384,8583.026976039608,2933.959835588565,9741.266724445868,16287.978302558802,3278.913399104254,489.5431434619154,5278.902564400518,3374.3368432310253,5499.958038173179,3899.133898355122,3063.049237130736,223.06372717394856,1397.9084080128234,20.69594312278569,2761.917364492643,5710.739617077207,2844.62195298147,5430.895938942694,9495.857553684784,2309.1507144415286,281.4918985820571,2845.404675336203
519,8936.12393804235,13934.992820610249,6246.619661428027,5782.273002813941,473.1556604963264,3705.444143148184,3952.8561645431805,3874.267830742161,7476.42972492261,4072.179267910385,9553.77009633378,17099.595287867676,2523.1166971260122,448.752145671275,5544.094967496216,3445.163556561518,4546.24594752862,3924.9289262975726,3063.049237130736,203.34366293598924,1571.8279573692773,20.69594312278569,2950.685294330056,5808.991621343622,2847.179889302198,5551.907644113254,8576.337305657977,2604.209945425691,296.51744083133406,3124.0856537907407
520,9159.515254250993,13643.297089341519,8513.514887183434,5769.909910679935,479.8438295209114,3705.444143148184,2886.2003491803616,3764.0807769125213,10795.263988321405,4145.4959182190805,8718.204210058333,17368.07359421577,2356.7864699313723,435.951123784645,5856.081105860376,3371.0485920644037,5484.165873396445,4415.929729323608,3063.049237130736,191.60091873755363,1552.3903183244165,9.509091097536915,3119.3661872068496,6198.6261790353265,2847.179889302198,6826.974481079884,8591.672732221512,2566.4493890795034,278.8775116897355,3329.1259777706387
521,9121.812078519577,13176.109617309488,8712.012057966582,5756.876897297287,482.3481662136237,3705.444143148184,4752.809947534118,4048.5812675890506,9313.765898648528,3567.8469686692747,9570.10797679168,16841.714809401747,2721.9279303391936,403.1511703029802,5764.084120064235,3203.126102712767,4858.477856544594,4216.00427414275,3047.46462379736,182.20887504975306,1358.9603297768658,9.509091097536915,3013.758590386398,6620.624862595904,2847.179889302198,7523.919861028293,7592.448622450008,2505.3690059458772,246.88239591227574,3372.9258676057248
