,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
188,6226.898973536011,3064.327356387338,16057.294061893432,8634.520491752744,5928.2758696713845,1227.454123775354,1008.7860619295507,-552.9558707697236,2007.5172337915756,3078.8537635152898,3852.4161754919346,1137.3878695446579,-178.1286836023744,-1.0126290855253632,-100.3895135605323
189,6769.827530684187,3501.7211873751603,18374.9521561326,9377.286024696365,6210.51825310799,1308.5480806320288,-152.7066592555386,-552.6379967844505,1432.5147368327914,3555.249375210224,4592.38821386783,1218.4818264013327,-236.47675756212502,-7.841856267541207,-73.814143828115
190,7192.974859988659,3395.2884085639093,17686.504528937032,9833.530773058146,6221.443874048649,1238.97791071519,-246.32890654027125,-178.2272929568517,1302.2504551135387,3568.4642201921724,4892.748871873655,1148.911656484494,-178.86296880955328,-15.597866989491376,-96.89874692069321
191,7202.005067012378,3510.408301258955,17821.339243730854,9386.277760298322,6508.060430914108,1292.449181909707,-1190.2542127782558,-524.2707315749585,1624.415175199611,3054.151580137357,4279.918483784982,1202.382927679011,-411.66097887089813,-18.84330645750082,-90.62891808237492
192,6691.2046014220405,3115.719260150707,16170.508267464773,9147.548940755807,6609.977179194499,1362.471615715097,-216.886368444046,-966.0421769618376,1345.0113364564172,3199.3670170238443,3546.9325973539158,1272.4053614844008,-374.2397936945282,-9.117649489422252,-45.89682819509713
193,5508.828732043455,2625.4978004713453,12166.23234371701,7803.280758485567,5542.669305783589,1257.0830488819352,873.5014859098123,-440.231906202719,2059.3039150498084,3590.045396222174,3550.2577231597274,1167.016794651239,-191.9947110278993,-12.362250991545363,-79.76339480038692
194,6225.714836691525,2518.113166323885,13095.187846594297,8041.017545390498,5916.416392057497,1207.9067318062482,1013.679010557074,-766.2039713676488,2825.837648941152,3224.8660978661146,3911.2555639450206,1117.840477575552,-357.840459605041,-15.590675605800993,-16.82448103171229
195,6447.8682179248,2469.30734133137,12887.73919506522,7602.338700280721,5340.72302017971,1338.9129585476576,659.1014433518878,-612.8314305743579,1624.3812401525086,2453.1507680965888,3089.0632620880933,1248.8467043169614,-213.23645617436958,-9.870535496909426,-90.49445234027999
196,6243.284307510904,2482.8217398657684,12441.06683769933,7436.983085527089,5513.254195684204,1301.6560131496124,-585.0569678347615,-285.5633132246099,3089.388768859788,2960.1103204415926,2472.1526923474607,1211.5897589189162,-327.4052860284926,-11.860893704422018,-80.48264664725099
197,6037.944887224146,2503.1860919343803,12442.10123568595,7480.1528442790495,5192.9370590111985,1381.9536634393053,-607.2100742312123,-597.2608492008342,3258.4140151076763,2660.244206972742,3013.105993070416,1291.8874092086091,-242.40662910086334,-16.578789610333075,-186.07252115664767
198,5978.000091445087,3037.695100176099,16117.324236119532,8360.95769648308,5969.784651296887,1372.9079373067354,-475.185890430688,-843.8589114817814,2169.615486322131,3511.5341138720946,4701.457384484021,1282.8416830760393,-200.7714866872825,-7.106546175390883,-173.51713199656058
199,6437.800289694855,2901.723025369129,16056.754101269935,8466.754351054708,5986.649383463302,1488.7010673980062,-224.98219069073264,-280.89486070013595,1792.1647308876122,3148.7650543065242,4415.88509152781,1398.63481316731,-229.66578608143723,-7.112428571128899,-86.73747492311273
200,5832.593962385626,2846.300886962447,14404.722250156634,7836.385991796656,5184.408141334537,1377.123968723353,930.867318712729,-36.294295785199495,2148.7385437575467,2796.2984538698165,4001.3201143903675,1287.057714492657,-240.76678364758513,-17.889437868242137,39.86592024814832
201,6525.086203214216,2931.911877516486,16741.31861689289,9695.263231350993,5920.1305735921715,1314.8168373408323,178.91031967692805,34.3497363458514,1985.77545382508,3613.0527822879662,4457.634748081671,1224.7505831101362,-165.53515922970965,-14.76274465367533,-47.16532106154871
202,7178.054469488543,3335.8584657904344,19323.705002267085,10236.323849871871,6610.632824768525,1389.974973335754,-127.80369924596036,-192.08508878829676,1957.6385811954653,3188.0962272272473,4059.9503092977016,1299.9087191050578,-341.28911974830623,-4.535755167629778,-14.383448201670603
203,7391.836912893967,2877.624254610237,17659.82095091309,10009.772740207785,6060.489300493918,1311.9706074752062,-687.374440035121,-55.70903777128859,1816.2274957286718,2988.1761551009554,4877.223273602046,1221.90435324451,-179.31407180348958,-1.3780256876038983,-53.10494393710574
204,7688.347950849404,3383.4640755333494,19143.603482392748,10881.397715791836,7065.860642868039,1315.2777525595843,-454.13448118097665,-375.73839000830515,2221.255596309534,2664.0950832909834,4575.374778814621,1225.2114983288882,-169.63392208572353,0.3455558864848598,-63.63668369968196
205,7236.58709473988,3507.3633545391945,18864.1078210747,10728.049348780096,6500.522860457728,1384.8607725809327,-79.77204149487545,-304.82400014549273,2138.1973855557935,2772.1575523989727,5330.356087622902,1294.7945183502366,-209.73720604449483,-9.714577037432889,-125.32727777111393
206,7525.454120735984,3673.5081966492507,18748.31494172094,10232.327596271736,6656.3809762092305,1324.2582871541936,-1.0388462185981666,-617.4196406429501,1297.1837795713204,2295.7106086882222,5387.403994371888,1234.1920329234974,-229.7730903419238,-6.161560343625256,-72.30156775556438
207,6505.907476479677,3084.3710243842925,16174.845481760214,8969.304820723264,5971.360819890448,1392.4554101570834,-765.4867037185545,-873.6049891291043,1114.073938289369,2665.951931126681,4851.121102341917,1302.3891559263873,-243.07363400240874,0.7814287719475814,-103.84729719240502
208,6450.437102184225,2897.1085477504184,14540.551282398317,7632.089808940398,5368.145197273697,1424.5409255102468,545.7249206200299,-270.8710823533996,1843.0129060266272,2107.526804775051,4860.144442638234,1334.4746712795506,-179.81789745365563,6.992807148938507,-122.94821982016518
209,6020.804516893227,2919.28487315238,15433.007743327451,8111.893463600039,6145.695088339858,1393.8249445897447,298.89153537459737,-409.88267720505485,1400.8122436696967,2868.1442829212306,5652.331193193262,1303.7586903590486,-214.41678480179834,-10.257011657710414,-114.93932427330773
210,6425.747515472734,2846.0769768150153,15299.247344667168,9033.622559004018,5814.163763384376,1439.8218266563163,327.09092869890463,-94.16200411954435,1469.9314991942574,3076.2370845261976,5933.956362093127,1349.7555724256201,-214.4168656897178,-12.481513482672252,-81.47825824736583
211,5753.133945418994,3084.5238220793667,16510.231019979867,8882.573195708543,6105.553865972266,1406.1980719740309,681.7784165679345,-268.15445376669896,1729.0214264921276,3284.4944788370735,5674.677080281589,1316.1318177433348,-266.63452856198785,-15.784289458330992,-21.50576262763305
212,6687.4005367437385,2962.2840543323246,16339.12971812178,8898.169530502859,6456.452442786731,1113.7795789568602,-842.627888410826,414.603781008674,1833.068884910683,3585.3616186843897,6259.9421100038535,1023.713324726164,-247.6832783399491,31.771094570323417,105.76097808034228
213,6570.015588396461,3026.3491484783226,16452.77195819588,8835.65840467681,6378.396594842843,617.0783211212819,-173.05482146208647,-12.377096921737234,1191.177358103547,2853.797134115717,5257.303428300241,527.0120668905857,-215.52214016603634,69.58619862862038,53.59639014144614
214,7454.991668143841,2829.037598033026,13883.696989699101,7566.729935817098,5591.615742966983,986.3346689607012,-741.4140079231626,425.92746911742427,1089.0578262763202,2691.3657133219026,4327.65151385512,896.268414730005,-298.15763477833127,70.70462989734045,10.308667557448018
215,6743.945088625462,2715.3468568371495,13637.404720451128,8224.821924029418,5775.544034339661,1073.4871552372674,-298.55486428391794,357.07330906680454,1434.9377351780156,1959.7631379569539,4274.110627970419,983.4209010065714,-309.53885480435065,34.07194527411197,147.3203534703037
216,6429.018409340743,2706.603164336826,15307.328493478974,9209.588036076775,6056.43857818182,1042.8060849655158,-108.04952360247358,301.88780740009634,821.7727418503348,2295.5500242790295,5112.61354773353,952.7398307348197,-216.98607243986473,13.452242847306945,168.99995910735817
217,6579.233186938139,2778.0049406569865,14564.747545509945,8707.22909394899,6026.912121655916,963.4012135813743,988.2158117543349,20.59826429413073,904.859599842805,2394.371080928385,5961.743314178259,873.3349593506782,-299.10551734705393,10.231367332717845,141.36804248963242
218,7007.288030955053,3618.784126731876,18945.623481243692,10215.624373265573,7201.346299355645,429.3083104574238,716.8946883563865,-344.3167578521196,1295.1346796722871,3054.0952308511623,5741.251420081859,339.24205622672764,-258.2118241656083,11.145268806657487,61.342132347848185
219,6489.964715351472,3409.453972554588,17229.884894070066,8709.65116216089,6219.131842313114,576.1923633227018,383.3911180014978,486.2826898042679,71.73171844323633,2460.171013744047,5485.552778150576,486.1261090920057,-283.71467030649444,47.07860026712066,145.66606791088572
220,6770.737450819076,3762.3459099569604,19495.138844824636,9758.384586678916,6230.85892906982,615.3350371066477,-531.0681150906667,81.9938389491058,587.9146150598658,2496.8477881680437,6299.671986656376,525.2687828759516,-240.4861467828343,19.050175137695067,69.80656093304793
221,5898.307187065021,3090.6160414781025,15442.908930654014,8140.575242561775,5901.170700340154,593.5575353059945,286.23739623364753,91.75294304296074,866.5456762242122,2015.1752855083264,6113.89881829209,503.4912810752984,-342.70217304899757,26.056824876453202,207.19721169669523
222,5948.532000530456,3207.02127949602,15192.999937728067,7691.351365118586,6093.358565885327,954.2324323181185,985.7673908888353,-15.413225522085668,1235.6827902971363,1882.1384740854412,5446.727648189052,864.1661780874224,-374.43445626452115,13.830039196308196,190.2746011963448
223,6225.877462406601,3165.52282285583,16517.047031947946,9467.060091681158,6319.280798084747,994.8055116216468,-801.317533916302,167.8288935942507,945.9423653993732,2858.9535108955915,5207.999033564658,904.7392573909507,-278.0033115008223,38.16195349296737,150.63401840089088
224,6793.4182571724405,3434.028430735279,17020.808683657953,9450.2991330168,6688.473097393632,821.3412085357942,1019.8396610056886,-102.56889503092452,1350.8750196230365,2240.643735993599,6241.2298497734055,731.274954305098,-275.3115620347529,29.391928190973193,133.75572348440775
225,7212.319051660244,3327.605172706481,17000.609919711107,9833.708433915157,7131.357709304815,876.8084169901589,1343.9894281821162,-323.5567260916175,914.4971980832279,2404.5392992096804,6340.5382827086905,786.7421627594628,-307.35834031134664,-17.19986859852878,111.29997518614823
226,6787.111046555305,3377.053942668664,17279.01407252431,10128.466915898085,6863.513245383241,1003.7263709553606,830.0762274218107,-192.47812707040572,829.9444095664045,2459.5849458256243,6404.266376153158,913.6601167246645,-291.3270228365104,7.421500702358667,93.97745735991313
227,6692.031200242719,3614.4893860591937,18506.866135874072,10503.239831212559,6932.804096450044,793.747524495943,437.53479875275235,-314.9464923589802,1306.8837060836677,2692.586363731474,6549.785640484625,703.6812702652469,-248.726269952688,17.811867263457057,-5.900341329914054
228,6783.398418911311,3525.7657966544275,17861.474102499586,9666.135444163294,6803.962713430272,1019.4887262169246,8.399628459359121,-477.70017421639034,672.5700616138405,2615.5522930224056,6843.917056201982,929.4224719862285,-229.7219055061376,-8.423949588474889,-27.765590009643887
229,7157.477719354512,3616.863761629265,18344.669977102647,9624.061537544705,6545.487479798135,1196.7241693570247,-257.49287314890955,-386.7842157719801,-278.9586140849573,2399.2788833112027,6676.758169523227,1106.6579151263286,-209.7140871080936,-2.5180267336048665,-19.766238011775975
230,6956.699999571085,3908.8254918536086,19678.272585208855,10965.61569330977,6827.654697822346,1151.608794703177,478.0616351135537,31.36059596101859,557.3808031643651,2224.24318327885,6436.690577369176,1061.5425404724808,-208.74709844284186,-26.940625387802882,117.26596760678444
231,6398.431423539199,3634.8699292992187,17482.0009174901,8907.95270826025,6551.44584250124,566.5329510575792,1218.0630807215568,-309.32216829751485,795.4760764552166,2126.126667212353,5872.890366033817,476.4666968268831,-278.6648176820746,-15.083481945746563,215.28592083003704
232,6371.223293287874,3161.827284775967,15354.75455121889,8597.877632253707,5735.131306078811,942.5963353714659,650.940316601809,-248.9739591650591,620.3493117964504,2021.2090321550888,5467.511169907805,852.5300811407698,-295.169882783165,18.764757225721937,138.83787686933255
233,6888.125571828755,3158.36770364224,16179.5952322672,8769.738393727723,6653.31049849432,829.1754252388183,676.2452417636421,135.17775271191312,-224.76099897415315,2434.7915079058284,6218.87113683796,739.1091710081222,-304.776415330988,-2.891494434576975,111.22918512164372
234,6406.721080976933,3238.022371779157,16908.47739112631,9042.047300479097,6788.749837536527,715.8171063687156,595.5584722494953,-117.61205903538334,-46.741627628636934,2212.8226596415298,5977.953089911353,625.7508521380195,-257.2697804585057,-21.078683892339026,70.5835215773921
235,6346.718184784902,3010.9285951306315,15157.142654908217,8476.693219460192,5819.199461420257,357.99336096761624,718.9719027138824,235.05099224082392,844.6784939584581,2147.751113362296,7544.922089011933,267.9271067369201,-264.3028668150796,9.610089350249723,199.77389317066056
236,6611.350053041111,3327.836044842283,16390.707723700787,7895.286468404067,5758.543894923101,925.3993715087008,1283.908213590377,-173.74482251992433,1259.966783102322,2197.6803001523613,8027.3425707738525,835.3331172780047,-262.14445416684805,-13.824617786350634,128.40337906230906
237,6701.291586762154,3646.878237779391,18468.200606014918,8383.451739470836,6254.09571427366,855.1906690465112,-131.11331877178827,-192.66146541555213,1421.966882076906,3007.3885113278416,7208.5257196247085,765.124414815815,-227.97217259118943,-1.0808963297171967,107.50685182801871
238,7518.981575827369,3541.4484700273856,18940.979757961995,9150.333972360013,6414.3213401691455,849.3209052088926,554.2836178596576,-562.7701676510449,1099.1436310690783,2010.0466005510618,5973.311438844067,759.2546509781964,-220.440752708632,-10.948394067201122,45.447107245950214
239,7822.262105135576,4075.4698089205144,21992.64254860859,9504.701679996126,7004.295820326749,680.7528417297613,340.75137346394484,-339.09704819497404,1077.1628500122056,1701.995608523414,5902.9762349045095,590.6865874990651,-203.57416671809483,1.8874346147092105,0.738945361451151
240,7403.020407127099,4356.75100114815,22761.20511792509,9946.882001623972,7999.851118019415,755.9406769333438,544.7120797095913,-540.8482016186267,565.653308216764,2233.920505594261,6116.73610609277,665.8744227026476,-176.53693619304724,-35.4428439512638,16.486614365998783
241,6850.3532905084785,4380.466419210039,22163.655437440448,9895.576093977841,7335.599104234865,634.2473414416252,905.6501412233408,-603.2181494944991,1134.5675269170392,2366.6733500761356,6402.968928352947,544.181087210929,-122.29220840314392,-34.664842221339626,-121.32724236163787
242,6318.369933641096,3994.1376160802497,19800.351843310214,9240.34871580236,7041.949335580172,502.9380312458092,527.8103186251476,-281.6700347554518,1433.7563580954318,3017.4887844494474,5409.306437090615,412.8717770151131,-85.07608836815055,-15.135440781546329,28.221172685336974
243,6619.850623117977,3687.550934684691,18569.17386946874,10062.78001347197,6780.578766833077,1050.6504612785952,908.7345071604511,353.7779544679935,739.2439868260051,2603.7455162181286,4009.214734317318,960.584207047899,-217.2224445398052,-23.217741080181572,215.91375727819064
244,6960.113289650766,3974.48328996299,20710.505548132453,10299.17032070982,7090.424555947168,943.166713627018,1471.2130306787196,32.64821891858378,1022.698790495979,2283.7807606807582,4441.505425519747,853.1004593963219,-311.6680968758659,-8.510591512650914,186.56686128250783
245,6223.1323618618235,3883.419080332444,18932.90311146171,9177.747487950222,6425.375741420566,685.5717567704247,1449.2772609832512,670.4932343687619,643.4988117446524,2034.202659554862,5889.409323970809,595.5055025397286,-261.1754107641391,7.974229390847665,206.2303028137796
246,6081.185385669857,3646.4380648503884,17322.668547202058,8476.646677887207,6223.7071301230135,1295.1374631745862,1844.7851578690208,455.29908073967954,-538.0188177499278,1945.6804421719094,6063.124642040086,1205.07120894389,-275.58804205834406,-29.15053662464789,330.83066573468744
247,6291.888219562634,3425.118766543556,16148.432051420374,8537.01796477943,6185.680460243556,574.7751998036221,1948.5587207795654,1272.80868503342,-767.9640387452403,1188.1430745987511,5634.457444052518,484.7089455729259,-252.53642591776773,21.280756819456894,170.32607344483836
248,6344.972707276969,3226.4426746187164,15859.425518890952,7976.27159470253,5572.619880546384,1492.3335305034193,1693.0380033518854,778.8968171775623,-420.3054029845639,1848.8395039017967,5998.351740600402,1402.2672762727232,-204.48586543673292,-6.974753651991666,191.39472561522373
249,6331.5716353967,2861.395694921705,13894.367649193673,7405.310401208969,5158.065869410147,496.01106108061305,1652.0831496030305,240.47837194395095,795.2555875907639,1392.4069652161397,5185.983043234074,405.9448068499169,-177.16770085610236,17.752684359103124,175.97515487462914
250,6147.5694388283355,2984.800252600027,14240.119013058786,7853.767061545057,5291.736363434291,762.6040132327572,1079.5670194509787,294.1443276181577,591.0454112294267,2618.3178454036556,5208.961141058745,672.5377590020611,-93.18444089576926,-5.311011680937138,35.25136589640991
251,6523.674923112848,2804.0403900857395,13786.432792335132,7749.938862165292,5758.1313895769,1226.2803931387475,833.2598195823939,1315.6288253949988,-790.5938651221466,657.9901975281502,6159.646446351926,1136.2141389080514,-237.2196001243586,16.343089947363385,-237.02157694248143
252,6547.98844595472,2986.819682825393,15328.445569125994,7809.187649833357,6079.511292737658,469.9646922208871,1852.4080473179763,934.1401287445894,-564.0103315003653,1761.2575782676063,5088.353426039653,379.898437990191,-169.24688097081517,-2.275785415063492,256.07044743189044
253,6293.005942589022,2771.1116644125045,13676.51583133553,7524.570327266265,5910.824601858754,774.1098108987792,1481.644195615888,430.5279129136344,457.49213414844104,1392.9229579610128,5368.285753179879,684.043556668083,-193.4639879463718,12.61083853537728,181.49606004205305
254,6859.096471920939,3117.2053930964994,15121.053075061225,8164.359308944396,5991.2588599003675,526.0408833482577,1368.1154398259166,310.8109493425678,-336.0591792373741,2370.047129573728,5885.198369681338,435.9746291175616,-209.93714483125,39.67954848075,99.5363156027652
255,6597.146899298612,3207.84647634847,15285.925224771952,8139.363557756475,6081.431790874468,450.25119079241506,1465.4557559806901,445.74925223079083,542.0324941074362,1814.275143142683,5835.999285899411,360.1849365617189,-205.0017880538105,-6.480235126120433,235.9757592997556
256,5986.999987064735,3105.2260945654666,13623.504009623039,6973.319214576165,5170.7703251172115,316.51935258434344,1578.0111902557112,641.0086250057622,316.60150009696304,2417.999382150522,5728.428250342823,226.45309835364733,-129.87040322998996,-20.267230993590523,-32.762520806498685
257,6085.87210555188,3093.5426703784365,14007.455306320533,6533.75375032908,5119.872838289027,341.3671057738937,1429.6585594570852,-31.63961339868996,321.96867541220695,1640.0845216637572,5890.866606519787,251.30085154319755,-145.68402972661397,-21.127175536827075,255.33235184180143
258,5937.405115458704,3366.429679786116,16650.28261104227,8366.074524220909,6087.749892283835,693.1552359611978,1715.065017235832,339.1159316229283,373.83243282466833,1978.18223509874,5047.058758063225,603.0889817305017,-145.09674968774976,-13.046476028718349,184.64415140273184
259,6102.545477379537,3215.828015287314,16126.108855343633,8398.256891939245,6194.949296433542,536.5468032627488,1620.4247481845096,329.4955181138271,46.47295185793371,1632.1390487988704,5722.668732583154,446.48054903205264,-218.78923532094157,-16.59955421267363,283.88695961961054
260,6095.187321796398,3305.24882416796,16435.090303993573,7969.039385417899,5943.104911239914,716.1177711372518,1685.1121130819686,741.3295817284115,-238.44039529329643,1638.0874212844794,5698.576002189799,626.0515169065557,-132.40960215291776,4.211053400094041,176.59117968613415
261,6099.068566993465,2890.0400919834865,13904.776244378436,7192.680666211472,5915.496295173048,345.4882847310606,1769.4271128489675,1210.8537887271293,180.27732846697086,1203.8844192490737,5812.246010392778,255.42203050036449,-196.80491143335104,24.414619962572285,232.8101519529195
262,5868.980716405559,2708.717506959547,13056.407419709993,6820.3401241189395,5411.849351479776,996.7794950428952,1320.3439327425147,820.3514931107022,-362.42382142428266,1055.0987189160162,5112.853425099763,906.713240812199,-119.03384274004299,7.9853175402620415,231.13629165187902
263,5148.693435102849,2325.1234398409333,11561.504915060566,6346.050626144188,4849.199077568932,742.4362615189675,1912.4096203726833,1489.4306069959246,-232.10586446580544,1680.6376304404434,5885.083896870532,652.3700072882714,-87.69883315765803,36.11931468151987,134.93513808286852
264,5449.165939149766,2633.8360245558483,12733.811945632153,6616.275633350237,4662.848824331805,712.4558479120992,1662.5421756235971,1323.161993075664,-502.7862668212649,2055.3166423731845,4930.6890973617,622.3895936814031,-112.82527293030319,34.990928416113434,204.9957139841664
265,5991.238215329401,2916.00175034705,14963.985859009355,8512.812430335762,5933.4745334425215,869.1016032625574,1933.2597707340585,1100.7627767959316,502.652444583337,2626.473836225275,6068.7844748028365,779.0353490318613,-80.97355107660091,6.118658704242101,174.27236882502802
266,5895.034124570853,2940.9472203360765,14977.811423784027,8335.66955094993,5769.552585630954,411.3094544980801,1758.3072537945197,619.744315691028,431.3148627303267,2032.3945098854954,6147.622023728323,321.24320026738394,-264.0399575245019,13.474347491591352,192.990924601567
267,6441.818607325142,2886.657956084749,14353.687498899837,8803.958893108775,6069.795495531412,430.00651269373043,1748.4551156123932,708.6810222240362,-40.299851920550736,1868.6020851896965,5147.616286806134,339.9402584630343,-244.19779355977957,-3.973653847157644,248.95562406769022
268,6386.400945389543,3103.9261721841885,15991.986700672262,9594.636046952328,6235.845290687754,644.247193801812,1395.3352739167192,776.551870437796,776.5351832859204,2015.3230092616316,6518.753858841708,554.1809395711159,-264.37060758440305,-26.068649810039645,216.23023054052769
269,6041.719976679543,2968.516622443596,15162.79877500875,8534.084244465415,6320.3872024194525,451.78007065383696,1522.587461128662,708.0781049807996,7.92961000573473,1207.7173121767203,6093.469950959231,361.7138164231408,-295.1386334993697,-4.144826175569337,268.4198473147028
270,5450.251194617038,3158.5045852135113,14468.621263112094,6915.963380568647,5448.397444937723,288.9365760444225,2146.152378471667,758.7909165487313,193.3951655686427,1828.2084396888401,5881.511417109254,198.87032181372638,-194.965213216233,-4.285688960915741,212.96504379841497
271,6117.9586673901595,2786.404658578262,12977.113480663991,7428.801059518522,5855.1228357993905,582.1653522870805,1806.5495664141001,903.3638101512381,532.2444215655098,2212.1476381633424,5533.94878380332,492.0990980563844,-209.07983370942648,-15.52452815155379,151.59817363865247
272,7000.435013276834,3228.914300716597,15594.709517085284,9014.437953441527,6651.197357268306,648.4009520231334,1502.248177603609,926.6376900217006,-18.553024964253837,1554.8437835103418,5376.993031351532,558.3346977924373,-256.7433127792376,-14.692808894503028,209.4516075632515
273,6543.161774820896,3566.5556725335487,16962.1504504225,9556.204363019087,6422.003969091436,1314.601106625332,1719.0738922508874,316.75832967324345,457.4294080720276,1331.7454809069577,5700.708521527948,1224.534852394636,-254.4295073972721,14.961136921870839,0.7574743033794746
274,6299.962074647063,3207.1973913310458,15691.483295596492,8255.51977648769,5796.508250489051,1357.192470352041,644.672714866068,861.7778486865568,134.24672743151586,2200.4940385876357,6335.767398388019,1267.126216121345,-306.7572738800437,22.985356383649357,58.52900073971178
275,6841.671998516524,3590.2674032045798,17709.895346329693,8497.274497257598,6056.605065730239,1356.36419874372,-529.3750106010873,804.0639744902633,-701.4210901447188,2232.7849689366735,6025.902796956161,1266.2979445130238,-226.9491599499663,52.02456970334441,0.8128153353525107
276,6514.752740474527,3264.7428542472508,14592.745501053714,7358.380521351518,5650.103189837701,1357.9360025300268,-942.2805345612469,589.4460154616129,244.38555132216106,2330.133523312781,5934.19050881089,1267.8697482993307,-172.86933014261976,10.204688685865051,234.16472317820768
277,5804.169337065772,3493.1934067172465,16864.28464816177,7665.988214120668,6270.849001559901,1438.2525078174183,-355.3655614917614,296.06389543426997,118.5779537316144,2149.931134225262,6438.2065016266715,1348.1862535867222,-192.26355091172732,14.71813037955248,6.8489597494087455
278,6086.582131277529,3260.2332680288173,14898.838648492023,7258.0735169480195,5932.661085304876,1373.150840094705,-775.6373070119424,841.7393039246163,157.0444107870111,2408.2774272312836,5622.1772085264965,1283.084585864009,-195.12572740166763,32.26456186661872,13.074926809355482
279,6464.843237348418,3117.6781180124676,14080.591861367058,6713.741485856346,5846.555801134784,1284.2803505951078,-572.7299987411571,464.6279229769797,586.8909625112203,2009.453317251322,5579.701323252026,1194.2140963644117,-323.54888307521014,42.12142444851705,9.810436688778058
280,6180.468853887575,3011.6810059082286,14266.741537302905,7540.304330934655,5894.646832901426,1254.1449585325079,373.35269937171694,611.4240876959891,632.3553016399035,1907.476020413034,6781.678181516847,1164.0787043018117,-309.1653282527849,32.18360989400993,5.955353372180305
281,6401.515723110877,2862.925439104491,13496.548507356487,8295.434925285746,5741.2965017331735,1193.4343842670767,1092.1616841843584,362.61855864213146,-41.528767994394,1592.7336630100283,6455.650647453468,1103.3681300363805,-184.0026429610535,47.4603431270866,58.8219652748623
282,6122.24701149071,3046.5210698082087,14181.276557229003,8427.438045745514,5808.306653929238,1115.3562106739148,925.8927353359545,376.5828585101942,607.6335678383085,1694.6028654900636,6515.970311775979,1025.2899564432187,-386.3480985570401,69.4586266990976,24.211767885080967
283,6553.640859957377,2922.9145054873184,13451.370069750828,7688.792241325426,5875.274286394134,1381.3269830470433,801.8783363955508,472.40647669741975,558.2516935567008,1465.9431849665589,5954.819422068471,1291.2607288163472,-410.3596511001748,50.94767588057013,2.2935161392452876
284,5997.955416809464,2851.176049286979,12678.413813161034,7428.003860593905,5188.0734882377155,1296.300343044639,505.14502868007395,273.304167964709,687.9708153575635,1744.8118465427176,5153.5500611632715,1206.234088813943,-249.2432354998243,5.387512894392888,8.93595667631972
285,6015.496115327676,2751.472822150436,12311.554474768358,6684.752012455979,4817.814611002118,1325.9759583773953,291.9314835488522,864.9210841590123,-490.78676193190813,1645.8683009678023,6048.867780368449,1235.9097041466991,-178.93001410316563,40.24737123854966,56.16032480547015
286,6939.785592269806,2848.178913595838,12545.722575585962,7106.833879160312,5861.167349564332,1465.3743409980639,910.1987302415987,293.15055905365364,102.74289635664451,1526.8019035636112,6657.041944085619,1375.3080867673677,-340.24009986695785,36.65729129684833,34.608832858076845
287,7066.214258166639,3004.966446090113,13277.957167090797,7394.414066554865,6184.388807556885,1228.819479956412,336.4936878381514,194.94962345698798,93.0127062520204,1005.8528869224713,6131.786235362576,1138.7532257257158,-212.4476510891237,65.0241367910369,-16.55703383432561
288,6878.022439057999,3165.7990964036135,14153.222426187725,7642.916876360444,6095.056320385827,1296.2539160553738,1273.3929439316473,495.10688870361287,280.00784337311757,1228.511324211804,6613.481266170947,1206.1876618246777,-396.37882123797465,48.78237549998103,48.803755137261284
289,6594.776188284089,2861.010524775104,12400.13541192471,7087.453598424024,5472.218417246563,1350.2808412905574,1254.9618642910823,85.566739069172,320.388819079671,579.792807670087,6160.249146348495,1260.2145870598613,-233.15599041599484,27.465313386990612,46.050592555405764
290,6933.286761332528,2908.2670168557243,13087.931146398392,8083.067159430281,5473.450083983228,1458.1456928109449,-132.6620047300403,336.7065053145226,-86.3872369262948,745.7808271669516,6218.2199405573565,1368.0794385802487,-371.4241273274414,38.497639892326916,21.966956454774994
291,6497.107297179013,2507.121251421097,10805.218573437907,7137.360109336024,5134.766677227224,1321.9396433169436,-1296.2262667690236,163.007399699889,515.0053480468312,1320.8691910658872,5799.17209386485,1231.8733890862475,-233.00211650254906,42.79847214202755,47.355723136177325
292,5977.7793954225845,2332.4525290098545,11073.465627770891,6953.528781884945,4969.917456582979,1248.985223769943,988.091786279783,291.55669165363577,805.051096626516,1032.348950296812,5711.6437101469455,1158.918969539247,-237.70609525690963,39.442415141618426,26.863046210065733
293,5779.182165063024,2714.764699717308,12201.457293230058,7138.999514915032,5982.281521056326,1502.4469350704683,116.53631054215947,1093.579810641921,-12.803348782990952,1692.2644028475318,5936.539041274006,1412.3806808397721,-405.5941906477623,29.007154739318242,2.8750542004318085
294,6917.639140596265,2439.787803683238,11861.48373363938,7119.346305078346,5907.423120601986,1261.1470228585617,262.3618069855964,552.9726591935988,402.8918410830593,1338.8759322143042,6016.8952932668935,1171.0807686278656,-336.5812228482448,20.093662880855188,48.67163293557527
295,6532.043552298515,2557.173936925191,12084.604439082326,6866.363617075242,5449.262723178568,1310.1056214143239,177.6649728341941,537.4245711736723,496.5859825633724,1821.218198886743,5919.924213310988,1220.0393671836277,-360.9851410783317,34.694543947590645,0.5030801913428959
