1.428901231881236299e+03,1.873091322987032072e+03,1.638445000138756768e+03,2.779977844823596342e+02,2.760722477951755423e+02,5.567671705998334801e+04,1.975032434352096971e+02,5.816682656719942315e+03,1.769687044783032206e+03,2.561423697438452564e+03,3.303355845965228127e+03,2.798546148838506633e+04,2.676110549631745471e+03,8.994490988548589030e+02,1.822003057071994590e+03,8.407886789909582603e+02,6.431068394452716348e+03,1.472159122385666706e+03,1.931871800453409094e+02,2.892506758458426930e+02,2.726113923127704766e+02,8.567223333304859807e+02,3.351938964136446089e+02,3.010165427452911899e+04,9.525621716052028205e+03,1.459276701865420728e+04,7.035127071796501696e+03,1.171183672342995305e+04,1.076501433910773812e+04,2.941185171828711646e+03,5.340542770579849275e+03,5.019342537405045732e+03,4.929127956504741633e+03,4.826114051449826547e+03,1.648469324236920511e+04,2.683085679596240516e+04,2.186160689611050111e+04,1.779060354559688130e+04,5.202795272840563484e+03,1.678966539779410368e+03,2.289259930516805639e+02,7.693664629756790418e+01,4.067628936495045491e+04
1.427467236182279521e+03,1.877379887804626378e+03,1.627809613592376763e+03,2.893943432782123750e+02,2.835664963538930579e+02,5.477536485266526870e+04,1.975032434352096971e+02,5.816682656719942315e+03,1.758349253316322120e+03,2.760429327329224179e+03,3.303355845965228127e+03,2.807715915259720350e+04,2.676739806327190308e+03,8.912794506789410889e+02,1.881569967146314411e+03,8.629004315290794693e+02,6.801387071351675331e+03,1.554306671359192251e+03,1.931871800453409094e+02,2.892506758458426930e+02,2.807240204636030398e+02,8.514925689853521362e+02,3.331477432786423947e+02,2.962657234764473105e+04,9.372865031074303261e+03,1.435860866556496512e+04,6.920541471631626337e+03,1.152107857133241851e+04,1.058957240671258478e+04,2.941185171828711646e+03,5.296821999384888841e+03,4.977771726291335654e+03,4.888487220833072570e+03,4.787038623399791504e+03,1.626564635158181409e+04,2.641476321802809980e+04,2.151397265468506521e+04,1.755399219212316893e+04,5.198820260526972561e+03,1.678966539779410368e+03,1.807310471460636165e+02,7.693664629756790418e+01,4.006916428339152480e+04
1.426005525668642576e+03,1.830810161064715430e+03,1.688943240592968323e+03,3.007135644959253113e+02,2.835664963538930579e+02,5.513388799401855067e+04,1.939204181574735344e+02,5.816682656719942315e+03,1.747015728285377463e+03,2.649996166277204793e+03,3.303355845965228127e+03,2.396054245785777312e+04,2.674184493202286376e+03,9.122186023398448924e+02,1.858253043832886533e+03,9.464342363938542348e+02,7.410737325103496914e+03,1.690514375139011463e+03,1.931871800453409094e+02,2.892506758458426930e+02,2.915048780737212155e+02,8.638627885788198455e+02,3.379876102270243905e+02,2.981554124280831093e+04,9.432591283825748178e+03,1.444942663634938617e+04,6.957322284401344405e+03,1.158230999889837040e+04,1.064496997605970137e+04,2.941185171828711646e+03,5.187996692538972638e+03,4.874333049913757350e+03,4.787341590516733959e+03,4.689745879006537507e+03,1.625204285476871701e+04,2.634742891083279756e+04,2.145210337354370131e+04,1.752235961945226882e+04,5.198422759295614014e+03,1.678966539779410368e+03,2.736229186899543038e+02,7.693664629756790418e+01,4.019064006407283887e+04
1.424500186001266911e+03,1.913152119950589167e+03,1.599777632048858322e+03,3.032341697484753809e+02,2.835664963538930579e+02,5.349092144910527713e+04,2.010860687129459166e+02,5.816682656719942315e+03,1.719287138968993531e+03,2.604481099477224234e+03,3.303355845965228127e+03,2.394160489677048463e+04,3.023603540783989047e+03,8.856982750910231061e+02,1.830425953961901541e+03,9.711274777150902082e+02,7.480799968439448094e+03,1.705545869551393707e+03,1.931871800453409094e+02,2.892506758458426930e+02,2.895569769331189036e+02,8.632972797911306770e+02,3.377663540666242739e+02,2.894958169124953565e+04,9.156493259590657544e+03,1.402767120874631655e+04,6.755697041725295094e+03,1.124665125422400706e+04,1.033674784279588494e+04,2.941185171828711646e+03,5.118831079265749395e+03,4.808617047356551666e+03,4.723066896242869007e+03,4.627887571738689076e+03,1.590368777512440101e+04,2.572719016055182146e+04,2.099423712548377443e+04,1.723291935890943569e+04,5.196832754370176190e+03,1.678966539779410368e+03,4.660140333938283561e+02,7.693664629756790418e+01,3.914688430640410661e+04
1.423045623481226585e+03,2.247379360068580354e+03,1.506478650804432618e+03,2.723776625629008663e+02,2.835664963538930579e+02,6.004214792621071683e+04,2.010860687129459166e+02,7.162553926365954794e+03,1.186682324194187913e+03,2.516167990381830350e+03,3.783392004852149512e+03,2.708762435013443246e+04,1.691142805116140835e+03,8.610215827686761259e+02,1.760298260546289839e+03,8.326177862010977151e+02,6.484713327915377704e+03,1.483520775767549139e+03,1.931871800453409094e+02,2.892506758458426930e+02,2.927902671757902908e+02,9.068621240920854234e+02,3.548111646660203746e+02,3.198220164017895149e+04,1.009417772969006546e+04,1.549504015585288653e+04,7.450207997954794337e+03,1.240284912229122892e+04,1.141833038024309826e+04,3.622972723195707204e+03,5.342361416326512881e+03,5.021071927185308596e+03,4.930818547175558706e+03,4.827739315330099089e+03,1.727439973892077251e+04,2.765584853065362404e+04,2.254328965221135877e+04,1.836730358064859320e+04,6.343561283420218388e+03,1.912449636054140910e+03,2.363107025049606023e+02,7.693664629756790418e+01,4.299888050699908490e+04
1.421548424374982915e+03,2.039126359080559723e+03,1.754287033600455288e+03,2.719198269643615049e+02,2.835664963538930579e+02,4.201109248182283773e+04,2.113866913864376329e+02,7.160075264457028425e+03,1.187167573475984909e+03,2.414061017981700843e+03,3.783392004852149512e+03,2.707765721272007795e+04,1.976265116895290021e+03,9.085398666779278756e+02,1.685855092292786139e+03,8.470058459458216475e+02,6.551845609975921434e+03,1.498526815286965075e+03,1.931871800453409094e+02,2.892506758458426930e+02,4.122568638055871020e+02,1.350698191715895518e+03,4.234239562637608856e+02,2.249225035813172508e+04,7.075324877227415527e+03,1.086960193443086428e+04,5.259330958941830431e+03,8.755552648443865110e+03,8.073859139771366245e+03,3.622972723195707204e+03,6.225063415869204619e+03,5.862114486331983244e+03,5.751920115575970158e+03,5.615172630573625611e+03,1.412444180604453868e+04,2.257059640354586008e+04,1.888260386802307403e+04,1.615739280449889702e+04,6.347933796965169677e+03,1.912449636054140910e+03,2.324240133190237998e+02,7.693664629756790418e+01,3.219406486558938923e+04
1.420032093411862206e+03,1.484270518408240832e+03,1.989788839469702907e+03,3.007108618385921091e+02,2.835664963538930579e+02,4.395203462351813505e+04,2.991659106909752950e+02,7.157594902715716671e+03,1.187816817132953020e+03,2.467235080214470145e+03,3.783392004852149512e+03,2.706170979285709473e+04,1.774864227614087667e+03,9.880305618064896862e+02,1.734854878881961213e+03,8.846863285594249646e+02,6.926370760830661311e+03,1.584132903066161816e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.355590077547416513e+04,7.415709342421865585e+03,1.140939115584238971e+04,5.518756627201811170e+03,9.187435546580589289e+03,8.471545203840694739e+03,3.622972723195687649e+03,6.679419510702203297e+03,6.296328066331643640e+03,6.174936108496898669e+03,6.019404417397636280e+03,1.490107596197545172e+04,2.390990180436085575e+04,1.993587368779769895e+04,1.689826709920487338e+04,6.360653836368624980e+03,1.912449636054140910e+03,2.802302903060470385e+02,7.693664629756790418e+01,3.378812875243341841e+04
1.418484601066641289e+03,1.903746418862429891e+03,1.371450601961396615e+03,3.168877760987411421e+02,2.835664963538930579e+02,4.502435425866150763e+04,2.709511616288024811e+02,7.155112841142163234e+03,1.188369994410813888e+03,2.976465889651966336e+03,3.783392004852149512e+03,2.704675908673555023e+04,1.527222625345412553e+03,7.873066804326492729e+02,1.955936219850756515e+03,1.007753863100477815e+03,7.857770037561651407e+03,1.791698468472729473e+03,1.931871800453409094e+02,2.892506758458426930e+02,4.499607466515406031e+02,1.363609308630808528e+03,4.234239562637608856e+02,2.414900824102093975e+04,7.603954903199180990e+03,1.169215798520472345e+04,5.648113412448588861e+03,9.402784257757626619e+03,8.667081195331093113e+03,3.622972723195707204e+03,6.559415811404511260e+03,6.181557974359489890e+03,6.063189278083308636e+03,5.912710631287684919e+03,1.505167990846742578e+04,2.427253094809863251e+04,2.016059287435685110e+04,1.698033689247884467e+04,6.359858833905944266e+03,1.912449636054140910e+03,2.876149997593269632e+02,7.693664629756790418e+01,3.441334137892861327e+04
1.416857412687366605e+03,1.875653725449310969e+03,1.592181903168907183e+03,2.680572375945882300e+02,2.835664963538930579e+02,4.404912244034465402e+04,2.803560779828601426e+02,7.152629079736226231e+03,1.188790781396492775e+03,2.297044334467443150e+03,3.783392004852149512e+03,2.702283795694107539e+04,1.504002396381294147e+03,8.331547912943783558e+02,1.596868410227986487e+03,7.716929541002449469e+02,6.006430366890715959e+03,1.375351332754259374e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.841368412686030069e+02,1.259641271386476546e+03,4.234239562637608856e+02,2.364645606080666039e+04,7.442598348456653184e+03,1.144674764880500152e+04,5.527002986889121530e+03,9.201163801555205282e+03,8.480283462814488303e+03,3.622972723195707204e+03,6.328857821248863729e+03,5.961229209724875545e+03,5.848535779387641924e+03,5.707581139196747245e+03,1.467096075902268785e+04,2.371879079933301182e+04,1.970643264181616178e+04,1.655733020369138467e+04,6.354293816666913699e+03,1.912449636054140910e+03,1.473055201470066606e+02,7.693664629756790418e+01,3.361363549540816166e+04
1.415179617915021936e+03,1.964142711696649712e+03,1.526369005252928673e+03,2.484157919772925140e+02,2.835664963538930579e+02,4.153357346907172177e+04,2.570677136775746021e+02,7.150143618497944772e+03,1.189088426054808224e+03,2.382858563069805314e+03,3.783392004852149512e+03,2.709360463258305390e+04,1.273528313903655089e+03,7.952619506725666270e+02,1.648228580682558004e+03,7.001911980049393378e+02,5.540364746513676437e+03,1.269912824709261258e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.226754815562055683e+02,1.027822503351936575e+03,4.021370942681625138e+02,2.233670891479169950e+04,7.029472113478850588e+03,1.080869225901748541e+04,5.219084558041497075e+03,8.688551829376921887e+03,8.007914536334135846e+03,3.622972723195707204e+03,6.073931011151440543e+03,5.717878696969982229e+03,5.611262685224337474e+03,5.480550217285077451e+03,1.395604321170211915e+04,2.250111824575454375e+04,1.874879102370439068e+04,1.579929643865314210e+04,6.351113806816043507e+03,1.912449636054140910e+03,1.438074998796634816e+02,7.693664629756790418e+01,3.185487406386435032e+04
1.413464005023328809e+03,1.923666305302061801e+03,1.619620736259333398e+03,2.879822697398734590e+02,2.835664963538930579e+02,3.983687887745364424e+04,2.615462452747448765e+02,7.147656457427292480e+03,1.189354115696029794e+03,2.351008947789813192e+03,3.783392004852149512e+03,2.706769007530571253e+04,9.712211829657944691e+02,8.219396499093736566e+02,1.609538528956812115e+03,9.764747498133416457e+02,7.694336502736171497e+03,1.753277565453015086e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.348192335923165501e+02,1.028393800349888579e+03,4.023606150744996057e+02,2.148866365187428528e+04,6.770566189531589771e+03,1.041273872852838031e+04,5.028580223521370499e+03,8.371406788749296538e+03,7.715863978516872521e+03,3.622972723195687649e+03,5.861081794140406600e+03,5.514908260093867284e+03,5.413213385455926982e+03,5.290814432379061145e+03,1.347069716882131615e+04,2.162336717378163303e+04,1.804461370879773676e+04,1.528354232384308307e+04,6.350915056200326944e+03,1.912449636054140910e+03,2.829509727362027434e+02,7.693664629756790418e+01,3.072683274082024946e+04
1.411792232606079324e+03,1.909530741694077051e+03,1.628065930291456425e+03,2.479539533382745731e+02,2.835664963538930579e+02,4.072108275967256486e+04,2.615462452747448765e+02,7.145167596524401233e+03,1.189683497723144910e+03,2.380751231930571066e+03,3.783392004852149512e+03,2.706270650659853345e+04,1.498285983495200071e+03,8.241463609046780903e+02,1.641623972889213746e+03,7.752676699885169000e+02,6.041502381408991823e+03,1.382561392489749778e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.002660395031716689e+02,9.546726260835189350e+02,3.735170951974459967e+02,2.202413896733656293e+04,6.948965518768090988e+03,1.068620429327493366e+04,5.160152669141236402e+03,8.590444054839319506e+03,7.917549776729242694e+03,3.622972723195707204e+03,5.778019063166533670e+03,5.435753156228001899e+03,5.335942066752575556e+03,5.216727428119122123e+03,1.364530744747632343e+04,2.186748236600252858e+04,1.824719651037910808e+04,1.547603835894076656e+04,6.359063831443226263e+03,1.912449636054140910e+03,1.418641552866950803e+02,7.693664629756790418e+01,3.133409129439287062e+04
1.410135350411109584e+03,1.769031891766619310e+03,1.679978986697418350e+03,2.633182060457636453e+02,2.835664963538930579e+02,4.078745331778429681e+04,2.570677136775746021e+02,7.142677035789108231e+03,1.189976372367067142e+03,2.332723362930405528e+03,3.783392004852149512e+03,2.704974922795985549e+04,1.202275860059416800e+03,8.488239805501012825e+02,1.615814698140034807e+03,7.890840896769877872e+02,6.185577221264356922e+03,1.414766356692714226e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.045473251737992655e+02,9.557102102642752470e+02,3.739230515626229590e+02,2.207461349121668900e+04,6.964730750527058262e+03,1.070945122791134781e+04,5.171223283332287792e+03,8.608874031229295724e+03,7.934473294227442238e+03,3.622972723195707204e+03,5.803525690590604427e+03,5.460056709945669354e+03,5.359669308735076811e+03,5.239480458332952367e+03,1.366933885183149323e+04,2.192325187916362847e+04,1.838521311348147356e+04,1.553319112321600915e+04,6.354492567282594791e+03,1.912449636054140910e+03,2.320353444004300059e+02,7.693664629756790418e+01,3.139736230535013237e+04
1.408429009717920962e+03,1.740387013691597986e+03,1.606275138033398434e+03,2.481963716514514147e+02,2.835664963538930579e+02,3.984729654018040310e+04,2.445278252054977486e+02,7.140184775221488962e+03,1.190219111545633723e+03,2.334190251563104084e+03,3.783392004852149512e+03,2.712450275856758526e+04,1.376300497053123081e+03,8.134840456972399352e+02,1.624538627861242958e+03,8.092747217853262782e+02,6.348364310394050335e+03,1.450524491929580336e+03,1.931871800453409094e+02,2.892506758458426930e+02,2.962108432868653836e+02,9.347579665413576322e+02,3.657254548164390258e+02,2.159040972811861502e+04,6.811034779896549480e+03,1.047127889352721104e+04,5.055150306899207862e+03,8.415639746458995432e+03,7.755928801409629159e+03,3.622972723195707204e+03,5.794770627559041714e+03,5.451714285015144924e+03,5.351524915265186792e+03,5.231670821934729247e+03,1.347354562288595480e+04,2.162420736221486004e+04,1.805290920408819875e+04,1.524821670810426440e+04,6.348927550043566953e+03,1.912449636054140910e+03,1.348681147520087507e+02,7.693664629756790418e+01,3.078924231437373965e+04
1.406598983471151314e+03,1.972680362267064083e+03,1.378703188081201915e+03,2.606565122817880251e+02,2.835664963538930579e+02,4.052040832733566640e+04,2.396014404486104183e+02,7.137690814821540698e+03,1.190370787750407999e+03,2.518032059720488633e+03,3.783392004852149512e+03,2.709460134632448899e+04,1.170872462683277945e+03,7.273516522079241895e+02,1.662384826331969180e+03,8.095170644315815025e+02,6.319447323568760112e+03,1.442549733980476503e+03,1.931871800453409094e+02,2.892506758458426930e+02,2.850856571631037468e+02,9.091351001397990785e+02,3.557004699499460685e+02,2.195022056973363215e+04,6.919743127315628954e+03,1.063690495411642405e+04,5.129676870294460059e+03,8.539708996827299416e+03,7.867922753955654116e+03,3.622972723195707204e+03,5.750342532925709747e+03,5.409385186966502260e+03,5.310197290996365155e+03,5.192036101463429077e+03,1.357323017787864774e+04,2.177818965149948781e+04,1.816061294163642378e+04,1.529048169524295736e+04,6.342368779726140929e+03,1.912449636054140910e+03,1.337021079962277099e+02,7.693664629756790418e+01,3.115687180874296610e+04
1.404753116998510677e+03,1.910116202953867287e+03,1.576532332556872461e+03,2.469040050860035080e+02,2.703385712290636320e+02,3.965942391435692844e+04,2.490063568026679945e+02,7.135195154589209778e+03,1.190481491370741423e+03,2.112371094720215297e+03,3.783392004852149512e+03,2.707068021653001415e+04,9.959739327425245392e+02,7.767190143864195306e+02,1.480098791214983066e+03,6.446556151982919118e+02,5.054050919310330755e+03,1.159696420087415390e+03,1.931871800453409094e+02,2.892506758458426930e+02,2.693894135398971912e+02,8.545477530102768924e+02,3.343430886055165274e+02,2.149097753707188895e+04,6.771558374680993438e+03,1.041168546886833064e+04,5.023024130447915013e+03,8.362157196775700868e+03,7.705160242239473519e+03,3.622972723195687649e+03,5.625119902535387155e+03,5.290123950653307475e+03,5.193728076315989711e+03,5.080285559000651119e+03,1.330026807020323213e+04,2.125552645076305998e+04,1.772612275468229200e+04,1.496428589666681546e+04,6.327064982318777766e+03,1.912449636054140910e+03,1.294267498916971704e+02,7.693664629756790418e+01,3.050629072066218214e+04
1.402949910191873414e+03,1.924982675495723242e+03,1.531984682840689402e+03,2.830396880913967834e+02,2.835664963538930579e+02,3.778152647245355183e+04,2.396014404486104183e+02,7.132697794524619894e+03,1.190664983944577216e+03,2.288836935182264369e+03,3.783392004852149512e+03,2.707965064020294813e+04,1.178171402638900645e+03,7.508543547067853297e+02,1.563038194000004523e+03,7.998348957528125993e+02,6.302812247204145024e+03,1.442230967157620171e+03,1.931871800453409094e+02,2.892506758458426930e+02,2.922381779553743399e+02,9.074654774738783090e+02,3.550472275805602749e+02,2.050257653249251598e+04,6.461131320609789327e+03,9.933906028857067213e+03,4.796133080845987934e+03,7.984436808810223738e+03,7.358590842849094770e+03,3.622972723195707204e+03,5.581892411293587429e+03,5.248969867052785048e+03,5.153527432742825113e+03,5.041695569904473814e+03,1.287680406434850738e+04,2.053500959242055978e+04,1.718214803153113098e+04,1.457632336956081599e+04,6.358865080827544261e+03,1.912449636054140910e+03,2.184319322496511404e+02,7.693664629756790418e+01,2.931390905372958878e+04
1.401328728595428402e+03,1.899088197284555463e+03,1.583942111579055563e+03,2.484798721930246757e+02,2.658029763334827180e+02,4.381596160221549508e+04,2.351229088514401724e+02,7.130198734627644626e+03,1.190866645203280541e+03,2.151889025665472673e+03,3.783392004852149512e+03,2.706071307911565236e+04,1.324896727146288640e+03,7.568485290547993145e+02,1.494670898129147190e+03,7.333008884304113053e+02,5.824591131845761083e+03,1.332438474167858203e+03,1.931871800453409094e+02,2.892506758458426930e+02,2.705742806961932274e+02,8.611749342318454410e+02,3.369359831869630852e+02,2.375503150581689624e+04,7.484036471892970440e+03,1.150098212501668422e+04,5.541166175871524501e+03,9.224742189713961125e+03,8.496961607905042911e+03,3.622972723195707204e+03,5.591089569126241258e+03,5.257725217071893894e+03,5.162080368964285299e+03,5.049906609536208634e+03,1.419243955294386069e+04,2.264064549837051891e+04,1.876692406217012103e+04,1.569206813017187960e+04,6.348132547580848041e+03,1.912449636054140910e+03,1.216533715198234233e+02,7.693664629756790418e+01,3.317815054620539013e+04
1.399745151499888379e+03,1.896467070020164329e+03,1.547748091054137831e+03,2.460607677166737517e+02,2.649472037116750016e+02,5.718581916859315970e+04,2.351229088514401724e+02,7.127697974898343091e+03,1.191013692292070573e+03,2.209598368840220701e+03,3.783392004852149512e+03,2.706469993408139999e+04,1.158960502973852272e+03,7.664557151594854076e+02,1.518801919400537372e+03,7.073949691767008972e+02,5.622299846442570015e+03,1.288227729399249256e+03,1.931871800453409094e+02,2.892506758458426930e+02,2.700801140831566727e+02,8.754012042030126395e+02,3.425020326262607568e+02,3.103389570285931040e+04,9.804595628693792605e+03,1.505813126373939303e+04,7.235746347771329056e+03,1.204582076946224151e+04,1.108772262922912705e+04,3.622972723195707204e+03,5.596788518206678418e+03,5.263150583891098904e+03,5.167380191989092054e+03,5.054994364679384489e+03,1.712275935397714784e+04,2.741753817563232587e+04,2.232071751859037613e+04,1.812844381857821281e+04,6.342368779726140929e+03,1.912449636054140910e+03,1.193213580082613703e+02,7.693664629756790418e+01,4.188066535693362675e+04
1.398210549132394590e+03,1.924412406323007417e+03,1.524341703722717057e+03,2.349166741943334955e+02,2.835664963538930579e+02,5.628301346061639197e+04,2.445278252054977486e+02,7.125195515336659810e+03,1.191165269556591284e+03,2.090364756322862831e+03,3.783392004852149512e+03,2.703579523557974608e+04,1.429009566970661581e+03,7.563340640193421223e+02,1.485392134235784170e+03,6.802886835801020879e+02,5.353468278529885538e+03,1.228135967159943448e+03,1.931871800453409094e+02,2.892506758458426930e+02,2.747872609085990234e+02,8.473900626206796005e+02,3.315426315172966270e+02,3.068181220389133523e+04,9.694386772773257690e+03,1.489112444154403420e+04,7.158088004064742563e+03,1.191653783932872102e+04,1.096983605989027092e+04,3.622972723195687649e+03,5.603122536636355107e+03,5.269180695245067000e+03,5.173270661884414039e+03,5.060648942436175275e+03,1.699532304430442673e+04,2.720218772438627639e+04,2.216112711021272844e+04,1.803197757137274311e+04,6.348132547580813480e+03,1.912449636054140910e+03,1.624636079721603323e+02,7.693664629756790418e+01,4.144601091313004872e+04
1.396752187175607105e+03,1.923143685043577534e+03,1.541156257782256489e+03,2.314235456463456444e+02,2.835664963538930579e+02,5.664615038748877123e+04,2.570677136775746021e+02,7.122691355942731207e+03,1.191412318880005614e+03,2.075998456155768054e+03,3.783392004852149512e+03,2.705074594170129421e+04,1.184482252355790024e+03,7.729570584001417046e+02,1.463371301057192113e+03,7.805397792311314333e+02,6.182830862310205703e+03,1.413522897652014990e+03,1.931871800453409094e+02,2.892506758458426930e+02,3.056817299605680205e+02,9.157654461357626587e+02,3.582946027541159424e+02,3.099040772407835902e+04,9.791634477760468144e+03,1.504276810505719004e+04,7.235428685999728259e+03,1.204529193710935579e+04,1.109027605151301759e+04,3.622972723195707204e+03,5.685986684727328793e+03,5.348084742527356866e+03,5.250337373835638573e+03,5.134611042173673923e+03,1.723145693033270072e+04,2.765223953865295334e+04,2.254383082221125005e+04,1.833152819699065367e+04,6.360455085752982995e+03,1.912449636054140910e+03,1.096046350434192220e+02,7.693664629756790418e+01,4.190690133246374899e+04
1.395375247375642175e+03,1.916098938643631755e+03,1.544650191093329340e+03,2.652810355045990605e+02,2.835664963538930579e+02,5.652528908559289994e+04,2.803560779828601426e+02,7.120185496716418129e+03,1.191872965274831358e+03,2.381903531245083286e+03,3.783392004852149512e+03,2.705672622414991201e+04,1.296547100742182465e+03,7.891949549620430844e+02,1.585784223656532049e+03,8.208582111518821876e+02,6.453732698979630186e+03,1.475966126966258344e+03,1.931871800453409094e+02,2.892506758458426930e+02,4.106481325699818399e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.105590500489435362e+04,9.813902677286299877e+03,1.508168327465416223e+04,7.258025616429991715e+03,1.208291052692998346e+04,1.112647736454863116e+04,3.622972723195707204e+03,5.980067496467308956e+03,5.628347703810452003e+03,5.523918691725323697e+03,5.396899417071979769e+03,1.754131224141223720e+04,2.831466327035345603e+04,2.309577384598238859e+04,1.875105424833803409e+04,6.403583969355448971e+03,1.912449636054140910e+03,1.978324795641856895e+02,7.693664629756790418e+01,4.222520217575159768e+04
1.394000295638168382e+03,1.931956546926473720e+03,1.569642514970420052e+03,2.510150188661058621e+02,2.835664963538930579e+02,5.781741508302342845e+04,3.040922954478625115e+02,7.117677937657761504e+03,1.192637817759205063e+03,2.307922317033624495e+03,3.783392004852149512e+03,2.703280509435544081e+04,1.098517751377778268e+03,8.438764037156543054e+02,1.608779356191315856e+03,6.607429356971811103e+02,5.137779715439048232e+03,1.183700631762971170e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.189503724414567841e+04,1.008464774624326310e+04,1.550157671789350570e+04,7.464348853340959977e+03,1.242639033024983655e+04,1.144436774378516748e+04,3.622972723195707204e+03,6.566191773952155017e+03,6.188036768703103917e+03,6.069498644612517637e+03,5.918736412544627456e+03,1.833952661076607183e+04,3.002380111527536792e+04,2.444816756155934854e+04,1.969817490283853112e+04,6.512499306747851733e+03,1.912449636054140910e+03,1.006652499157644343e+02,7.693664629756790418e+01,4.361662628379924718e+04
1.392771021607456532e+03,1.936962613676918636e+03,1.575975269096739794e+03,2.762628142191091456e+02,2.835664963538930579e+02,5.708427880519181781e+04,3.273806597531481657e+02,7.115168678766736775e+03,1.193688147323096018e+03,2.437981695159620358e+03,3.783392004852149512e+03,2.705174265544272930e+04,1.542912700718291717e+03,8.386846985563644239e+02,1.682940864290519130e+03,8.592485340834665521e+02,6.926782501094394320e+03,1.586113640242661859e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.162201722693235206e+04,9.996118034871371492e+03,1.537065148839225003e+04,7.409952774471752491e+03,1.233583361569311091e+04,1.136452840219547943e+04,3.622972723195687649e+03,7.170130935958435657e+03,6.766286621289373215e+03,6.632017536459269650e+03,6.455161598812205739e+03,1.869034510284222415e+04,3.106371094389769132e+04,2.530666168055154776e+04,2.029017328790284228e+04,6.560994456973630804e+03,1.912449636054140910e+03,1.869497498435625289e+02,7.693664629756790418e+01,4.370596354381780111e+04
1.391671099249174858e+03,1.904609085139503577e+03,1.631332246129271425e+03,3.017284604238370775e+02,2.835664963538930579e+02,6.044741383716367272e+04,3.367855761072056566e+02,7.112657720043454901e+03,1.194986942254037785e+03,2.335779280504303642e+03,3.783392004852149512e+03,2.703978209054549370e+04,1.937192761745795906e+03,9.390821847612704687e+02,1.675720914468894534e+03,8.616987674928764136e+02,7.078250194008538529e+03,1.620600691580300918e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.362085362877742591e+04,1.064237025309742421e+04,1.636321211376303472e+04,7.880260046264601442e+03,1.311878492856442972e+04,1.208237648707860717e+04,3.622972723195707204e+03,7.727146945564460111e+03,7.301014363134801897e+03,7.151071267445715421e+03,6.948777632474875645e+03,1.990095083427103600e+04,3.331224122035224718e+04,2.701611558628355124e+04,2.146620432272774997e+04,6.614657123207151017e+03,1.912449636054140910e+03,1.881157565993436265e+02,7.693664629756790418e+01,4.641337029588058795e+04
1.390668664919003959e+03,1.760467233850886942e+03,1.679537621712875080e+03,3.614594608284398873e+02,2.835664963538930579e+02,6.259843652293558989e+04,3.461904924612633181e+02,7.110145061487801286e+03,1.197302883528481971e+03,2.680106121451779472e+03,3.783392004852149512e+03,2.706170979285709473e+04,1.694833263797766904e+03,1.031141247970683708e+03,1.875997460551494896e+03,1.091475099264531991e+03,8.514351720675309480e+03,1.942870755148885564e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.496169282449501770e+04,1.107704595089722352e+04,1.703145037260310346e+04,8.197674327310474837e+03,1.364720526772183803e+04,1.256732768398238841e+04,3.622972723195707204e+03,8.746226966308267947e+03,8.282841962252794474e+03,8.101056059714015646e+03,7.849097912400866335e+03,2.109898905733059291e+04,3.550282170206913725e+04,2.864650314133035863e+04,2.260325804286922357e+04,6.704293650878635162e+03,1.912449636054140910e+03,2.312580065632426169e+02,7.693664629756790418e+01,4.855004128583226702e+04
1.389859328572856157e+03,1.711301602660271783e+03,1.698846721336941755e+03,3.691073081721834228e+02,2.835664963538930579e+02,6.532990707118075807e+04,3.757488010025871290e+02,7.107630703099805942e+03,1.200445080346346003e+03,2.793345674292299009e+03,3.783392004852149512e+03,2.703081166687257064e+04,2.315500792829178863e+03,1.185675442037206722e+03,2.029129628812183910e+03,1.180181298724714225e+03,9.176349719473915684e+03,2.097897929248600121e+03,1.931871800453409094e+02,2.892506758458426930e+02,5.035174870983641995e+02,1.363609308630808528e+03,4.234239562637608856e+02,3.667045382343715028e+04,1.164033491952411896e+04,1.790097497016456327e+04,8.619357237342246663e+03,1.434920842146043287e+04,1.321526468435055722e+04,3.622972723195707204e+03,9.213851660226098829e+03,8.734912653166793461e+03,8.537038608148854109e+03,8.261047421063620277e+03,2.213460164290678949e+04,3.788830947111443675e+04,3.038409164981847789e+04,2.386835334210084329e+04,6.856337871873505719e+03,1.912449636054140910e+03,3.155991618980722251e+02,7.693664629756790418e+01,5.094302447691187990e+04
