8.273474882962260324e+01,5.312435744641443591e+01,3.190562098099897881e+01,3.046247443281599843e+01,3.067354216934062805e+01,2.946126356203905416e+01,2.372010231304163597e+01,3.263811260438458817e+01,2.486226779529680897e+01,1.773145153952361142e+01
8.220854602961647117e+01,5.303032336775667943e+01,3.185429143548345365e+01,3.046247443281599843e+01,3.062841671786533126e+01,2.937495713652349849e+01,2.359748506755654773e+01,3.256674047395506477e+01,2.474404174458371486e+01,1.742401921630550632e+01
8.161767352877834014e+01,5.290405986541293970e+01,3.180804928814504606e+01,3.046247443281599843e+01,3.058621235010854278e+01,2.929778020413637307e+01,2.346015357755836561e+01,3.248001963213107501e+01,2.459780125030124509e+01,1.707738918509215864e+01
8.089004577246825534e+01,5.270664727355500645e+01,3.174459967387338466e+01,3.046247443281599843e+01,3.052606420414932487e+01,2.919277212440188762e+01,2.325814890719051320e+01,3.235694831451048259e+01,2.439064653347561418e+01,1.665701213007240256e+01
8.072170056498499946e+01,5.272125552663619885e+01,3.166660003846107685e+01,3.046247443281599843e+01,3.044885117158525034e+01,2.906509114145587702e+01,2.319789229501127181e+01,3.232138575674742498e+01,2.433008991754847017e+01,1.655337349823771476e+01
8.027455858027661861e+01,5.259590449791651423e+01,3.166695150759995059e+01,3.046247443281599843e+01,3.044920668606108194e+01,2.906566299583871071e+01,2.312065718959132710e+01,3.227474134721422416e+01,2.425369458707248427e+01,1.642888698013472393e+01
7.975809329834795847e+01,5.243017797669557467e+01,3.172540748075828532e+01,3.046247443281599843e+01,3.050738798245721384e+01,2.916121164490521522e+01,2.306594187225036308e+01,3.224333924818648001e+01,2.420453560827390405e+01,1.634544923445730191e+01
7.953256777377754361e+01,5.241639602233404815e+01,3.172726000625607412e+01,3.046247443281599843e+01,3.050920013443327150e+01,2.916425392178316045e+01,2.305504541442547861e+01,3.224576833367665785e+01,2.421265053779730536e+01,1.634940277794367347e+01
7.920779471759234980e+01,5.234941173760716282e+01,3.166295014734187063e+01,3.046247443281599843e+01,3.044515536250701615e+01,2.905915448490333119e+01,2.294983251398147672e+01,3.217597690661740728e+01,2.409563114095062275e+01,1.613755850567691397e+01
7.890556732272982288e+01,5.229414958078314157e+01,3.155113413674282796e+01,3.046247443281599843e+01,3.032866477151021911e+01,2.887892907326179781e+01,2.279973458465562075e+01,3.206632589921495935e+01,2.390614957942401020e+01,1.582403551040992618e+01
7.790909185983329621e+01,5.183580605060485880e+01,3.142750721995440344e+01,3.046247443281599843e+01,3.019334729962443120e+01,2.868337911549092922e+01,2.241340534121125572e+01,3.175992678507272871e+01,2.337366312812986990e+01,1.512882733177626449e+01
7.684249804715572907e+01,5.128525093210416941e+01,3.134352897914421376e+01,3.046247443281599843e+01,3.009816826476074070e+01,2.855276800831405382e+01,2.205511313614712776e+01,3.144311461567202670e+01,2.281314718513628748e+01,1.455698931899815918e+01
7.616328157101735030e+01,5.095698479090236788e+01,3.135658894143296038e+01,3.046247443281599843e+01,3.011312324901598103e+01,2.857296200258743113e+01,2.191890639478958391e+01,3.132073348919794498e+01,2.259947659525357366e+01,1.438027290326555807e+01
7.610800449786245281e+01,5.091768827429704203e+01,3.143897585606176648e+01,3.046247443281599843e+01,3.020615475578186704e+01,2.870135586183421594e+01,2.197411138748361381e+01,3.138195481010854948e+01,2.271248794072624122e+01,1.449284110503970702e+01
7.608834948601433723e+01,5.090365426602001975e+01,3.151888321727248865e+01,3.046247443281599843e+01,3.029397390950303759e+01,2.882753952270955367e+01,2.203612000143882810e+01,3.145073840902637485e+01,2.284003132580175688e+01,1.461527362261386820e+01
7.583226435842655633e+01,5.071783480044297221e+01,3.157307779650066593e+01,3.046247443281599843e+01,3.035200213967516802e+01,2.891404641102294448e+01,2.199718934491361466e+01,3.142603351231874598e+01,2.279974974272316146e+01,1.458030014318924295e+01
7.595049087565647028e+01,5.080431123600565968e+01,3.161838709244346290e+01,3.046247443281599843e+01,3.039946987716615467e+01,2.898694537087943601e+01,2.207612885616297049e+01,3.150443904841778675e+01,2.294013861535358956e+01,1.472116894354195793e+01
7.550963176199098825e+01,5.047570578136689790e+01,3.167565516262884273e+01,3.046247443281599843e+01,3.045798929899625307e+01,2.907983424333775702e+01,2.197698316597879753e+01,3.141890880589830815e+01,2.279143375501120161e+01,1.458505291779900226e+01
7.555559297584530043e+01,5.051075542974046328e+01,3.174283154421806330e+01,3.046247443281599843e+01,3.052435271760696267e+01,2.918986060562708929e+01,2.205274365466043918e+01,3.149603903734949739e+01,2.293082979995291382e+01,1.472438711022840963e+01
7.757282146682291568e+01,5.200635914947368121e+01,3.180165736278802413e+01,3.046247443281599843e+01,3.058026772264221549e+01,2.928715515678092274e+01,2.287517427592487351e+01,3.215546677357843208e+01,2.407821271422622900e+01,1.616042935677073444e+01
8.232099915128975454e+01,5.380482736081463457e+01,3.192172008397555416e+01,3.046247443281599843e+01,3.068730480420266815e+01,2.948847133437858048e+01,2.419121709329497705e+01,3.287196642137051583e+01,2.523745417066688645e+01,1.895813764374788946e+01
8.320524628423291347e+01,5.380540049443056461e+01,3.200318603430903153e+01,3.046247443281599843e+01,3.075391753381122228e+01,2.962716396487589066e+01,2.425919000590215902e+01,3.289917982074269531e+01,2.527831664970646486e+01,1.912441878730005840e+01
8.393128561005987365e+01,5.380586796710512232e+01,3.199923422665023054e+01,3.046247443281599843e+01,3.075080720134353029e+01,2.962039709702469992e+01,2.426380428415111723e+01,3.290199774042161351e+01,2.528198190720193850e+01,1.913746859884842522e+01
8.460317004408551611e+01,5.380607905914576605e+01,3.193471580354141892e+01,3.046247443281599843e+01,3.069827406188075969e+01,2.951048255700954215e+01,2.422253985702394274e+01,3.288142637750084418e+01,2.525051106859563887e+01,1.900394456579711289e+01
8.525984164317740976e+01,5.380613936834010502e+01,3.191676883267487597e+01,3.046247443281599843e+01,3.068309248117447652e+01,2.948009659134913107e+01,2.420828140071813905e+01,3.286546663789052758e+01,2.522417309706696287e+01,1.889822795872510852e+01
8.592072763256675216e+01,5.380592828068191125e+01,3.189356704010017296e+01,3.046247443281599843e+01,3.066311362096839943e+01,2.944093546733287425e+01,2.417551299936375386e+01,3.285097490561422262e+01,2.519919135652884989e+01,1.880101139655610254e+01
8.653954783281132279e+01,5.380546081771126410e+01,3.180073897453102560e+01,3.046247443281599843e+01,3.057941143938094086e+01,2.928562941218961413e+01,2.407892237434797522e+01,3.280168873319360756e+01,2.511978513573311034e+01,1.850996943869822431e+01
8.726158565716735893e+01,5.380309218903346391e+01,3.171524369768647134e+01,3.046247443281599843e+01,3.049741032110321015e+01,2.914453593045249846e+01,2.397467319278503339e+01,3.269671351532871029e+01,2.493869066414010049e+01,1.794194942076718036e+01
8.806643930990014724e+01,5.380102372046631842e+01,3.164970880858705016e+01,3.046247443281599843e+01,3.043168807202182080e+01,2.903764557912725763e+01,2.389168397055072646e+01,3.266067584532600421e+01,2.486052451796403062e+01,1.771545720316035855e+01
8.905596619203470254e+01,5.379983028622781660e+01,3.163681464775250163e+01,3.046247443281599843e+01,3.041848570315430678e+01,2.901674360095850602e+01,2.387795210335039542e+01,3.266367680936872375e+01,2.487196120151083534e+01,1.775735911952815727e+01
9.029203366842746448e+01,5.379893866865349850e+01,3.171945710106053085e+01,3.046247443281599843e+01,3.050155380600730481e+01,2.915144566193600539e+01,2.395607396756588514e+01,3.271021223166425784e+01,2.495862970291782545e+01,1.801606531360878094e+01
9.003163449499687943e+01,5.337109758711289942e+01,3.181874034728465972e+01,3.046247443281599843e+01,3.059609598821295506e+01,2.931557482657383318e+01,2.371550973582493427e+01,3.260790364610507908e+01,2.480056446996328390e+01,1.760515087060413109e+01
9.061947395936140026e+01,5.331421717157765983e+01,3.189927926942867487e+01,3.046247443281599843e+01,3.066806871544766366e+01,2.945056410650668610e+01,2.374700054563589191e+01,3.263698567580309629e+01,2.485433425460461621e+01,1.774830592082151881e+01
9.172013660762712561e+01,5.347127498336650575e+01,3.193394842080808260e+01,3.046247443281599843e+01,3.069762986185246945e+01,2.950918162207447892e+01,2.388791518983446949e+01,3.271743797420380417e+01,2.498673021353451418e+01,1.811185988965796767e+01
9.251986956188108024e+01,5.350800258200688830e+01,3.190720528223194563e+01,3.046247443281599843e+01,3.067490498783759989e+01,2.946393812661331069e+01,2.386612736370752685e+01,3.271390120830719894e+01,2.498334215111499645e+01,1.808209712100879329e+01
9.311973519528406484e+01,5.346910799767894673e+01,3.179442709426546898e+01,3.046247443281599843e+01,3.057351177783814222e+01,2.927514912605604991e+01,2.369865366809578688e+01,3.263524060602408383e+01,2.485930077747469369e+01,1.771075351763532879e+01
9.328625667837224000e+01,5.325469974755198166e+01,3.160022082064130799e+01,3.046247443281599843e+01,3.038055754769451866e+01,2.895765443366823888e+01,2.331612631429983651e+01,3.242598872543042887e+01,2.451630745308505510e+01,1.689119227100990273e+01
9.306324576919834612e+01,5.284916871041404107e+01,3.134914482998075513e+01,3.046247443281599843e+01,3.010460554235178421e+01,2.856144619772825877e+01,2.279091500020470917e+01,3.208037278584220076e+01,2.392966340610107423e+01,1.585709850982257407e+01
9.092938000399254861e+01,5.150554955749993269e+01,3.104300198646055975e+01,3.046247443281599843e+01,2.974218679621106531e+01,2.810009703184279672e+01,2.178566592948446257e+01,3.122266637710425030e+01,2.242655382538830722e+01,1.421751299579657335e+01
9.022464992863916677e+01,5.088316334016379727e+01,3.092228525806177331e+01,3.046247443281599843e+01,2.959489642535345766e+01,2.792475212495432046e+01,2.141171841255551556e+01,3.082746423457651375e+01,2.171849986076155048e+01,1.372034836065325258e+01
9.045003520736455016e+01,5.079645400113285802e+01,3.087374450473881282e+01,3.046247443281599843e+01,2.953531162101224083e+01,2.785529298135822174e+01,2.136500865987306952e+01,3.077595031420660376e+01,2.162969246333220141e+01,1.367379387017801307e+01
9.081379881078214567e+01,5.079568758827510067e+01,3.086179204752931682e+01,3.046247443281599843e+01,2.952061853987004270e+01,2.783828189031148526e+01,2.136579322610768727e+01,3.078278184471416523e+01,2.164811141860803545e+01,1.368589315260368089e+01
9.092734032571678426e+01,5.079671826616846886e+01,3.072719936689085074e+01,3.046247443281599843e+01,2.935487176500719642e+01,2.764924118387423135e+01,2.127617649312917436e+01,3.068082866704535761e+01,2.146656331262561324e+01,1.357778418310631352e+01
9.116489159581249169e+01,5.079568758827510067e+01,3.079502689966995277e+01,3.046247443281599843e+01,2.943844085348685269e+01,2.774393005190963635e+01,2.132891788117478882e+01,3.073850036040021294e+01,2.157788318085991719e+01,1.365008383978356044e+01
9.148934364092593796e+01,5.079489467812991421e+01,3.094898477596730402e+01,3.046247443281599843e+01,2.962759817863601342e+01,2.796321387602574404e+01,2.143514953689886937e+01,3.086776252282108857e+01,2.181212359765960329e+01,1.380289625052419566e+01
9.171287518862524735e+01,5.079618972827153556e+01,3.089942125620191860e+01,3.046247443281599843e+01,2.956684927880956337e+01,2.789196012281050230e+01,2.142974447875045030e+01,3.087158659447883124e+01,2.182145220071970115e+01,1.381629134328961150e+01
9.188879701563136848e+01,5.079983600258812260e+01,3.099148894323379722e+01,3.046247443281599843e+01,2.967952382772336861e+01,2.802481802425545609e+01,2.151145148572346599e+01,3.095420300743615982e+01,2.197377548677787118e+01,1.392771641753725653e+01
9.212605905438827847e+01,5.080503860898647872e+01,3.106494152033398493e+01,3.046247443281599843e+01,2.976876992760173479e+01,2.813236408165702329e+01,2.156995582457124172e+01,3.101910251478205538e+01,2.209250217019058127e+01,1.401450996004248317e+01
9.235068985097066729e+01,5.080788951039617984e+01,3.108839608183120262e+01,3.046247443281599843e+01,2.979711026980782052e+01,2.816699511389555610e+01,2.156567880241137658e+01,3.102343232540793849e+01,2.210022914874582867e+01,1.401216724866912777e+01
9.259333450638737872e+01,5.080815343657702243e+01,3.105693410157497070e+01,3.046247443281599843e+01,2.975907561762605980e+01,2.812057313179619200e+01,2.149799831196283861e+01,3.094649752830921230e+01,2.195322930241782444e+01,1.388838405830966316e+01
9.280757007173681927e+01,5.102906857167469923e+01,3.099933314600039225e+01,3.046247443281599843e+01,2.968908633015763598e+01,2.803623752580801565e+01,2.141041373921733282e+01,3.085671214228638348e+01,2.180241388339181796e+01,1.378769444922460430e+01
9.314084999315110736e+01,5.102906857167469923e+01,3.096703813539830463e+01,3.046247443281599843e+01,2.964967492651292602e+01,2.798932352551248215e+01,2.142314881105731317e+01,3.086526337884515669e+01,2.181669626482023006e+01,1.380721565789108141e+01
9.339354404533595755e+01,5.102906857167469923e+01,3.108077035298600421e+01,3.046247443281599843e+01,2.978790533898266091e+01,2.815572020938067155e+01,2.152957203551778775e+01,3.098814162692356788e+01,2.204209647363833824e+01,1.396958914303046484e+01
9.359283332350716478e+01,5.102906857167469923e+01,3.115858204515131291e+01,3.046247443281599843e+01,2.988136389962858175e+01,2.827146402588214968e+01,2.160555339609520686e+01,3.107341193965875448e+01,2.219931100311008620e+01,1.409364831652915662e+01
9.376979490024770314e+01,5.102906857167469923e+01,3.125315719642811274e+01,3.046247443281599843e+01,2.999331149400608254e+01,2.841422260246158871e+01,2.172282534954252142e+01,3.119751365408618327e+01,2.242345187245859250e+01,1.427666440586690477e+01
9.390346524825547192e+01,5.102906857167469923e+01,3.140656864021493888e+01,3.046247443281599843e+01,3.016984138945790761e+01,2.865064505740691558e+01,2.188792568110848791e+01,3.136059030352082289e+01,2.271632356839489830e+01,1.453512060797970662e+01
9.375790181069618257e+01,5.102906857167469923e+01,3.153693097292340752e+01,3.046247443281599843e+01,3.031344339204854776e+01,2.885626464711609884e+01,2.202527722177692837e+01,3.149385110208980620e+01,2.295369579170094454e+01,1.476394827212408956e+01
9.353258059807784264e+01,5.102906857167469923e+01,3.160250618838365710e+01,3.046247443281599843e+01,3.038294568722248101e+01,2.896133468650586096e+01,2.210701430488008867e+01,3.157111061032631127e+01,2.309068787073729823e+01,1.490637894774250860e+01
9.307769502233209380e+01,5.102906857167469923e+01,3.158267600273989117e+01,3.046247443281599843e+01,3.036213980968896919e+01,2.892944542578910472e+01,2.210419280047316803e+01,3.157203228308279108e+01,2.309346571221891509e+01,1.490837563477006711e+01
9.266165255836843073e+01,5.102906857167469923e+01,3.152395236186868388e+01,3.046247443281599843e+01,3.029945662424512420e+01,2.883559927124850475e+01,2.202437634783306208e+01,3.150272289739804421e+01,2.296999058927447379e+01,1.477523390187863583e+01
9.221679235714708511e+01,5.102906857167469923e+01,3.150521647546993620e+01,3.046247443281599843e+01,3.027913767412758261e+01,2.880584257683564076e+01,2.198598214731172362e+01,3.146944971381503819e+01,2.291215515095848687e+01,1.471895400036716772e+01
9.274399683443118647e+01,5.147450893474505307e+01,3.155826144454672644e+01,3.046247443281599843e+01,3.033626891314234086e+01,2.889032172766190598e+01,2.226129254744950714e+01,3.171259593310299252e+01,2.334001082584570597e+01,1.518174926931053292e+01
9.436717480994849439e+01,5.243408810720946178e+01,3.162078227108970196e+01,3.046247443281599843e+01,3.040195121246911825e+01,2.899081359066063612e+01,2.285484456703381184e+01,3.216590686568032709e+01,2.411722763869496688e+01,1.624983512610712921e+01
9.435169862586462841e+01,5.242580960509511101e+01,3.165755880972002601e+01,3.046247443281599843e+01,3.043968321160595991e+01,2.905039153061600388e+01,2.288689454756014996e+01,3.218948419572829067e+01,2.415852144216730579e+01,1.631821824318653213e+01
9.461541298463555449e+01,5.256471321637504701e+01,3.166412296969388152e+01,3.046247443281599843e+01,3.044634371614821688e+01,2.906106174484700233e+01,2.296223981100815337e+01,3.224048720716789518e+01,2.424412624274777883e+01,1.646560978517156926e+01
9.363249553531633751e+01,5.202311693929800640e+01,3.164855416177375247e+01,3.046247443281599843e+01,3.043050934806878516e+01,2.903577211917675172e+01,2.263252207944425365e+01,3.200795468784790643e+01,2.385258680222562688e+01,1.584887159515156085e+01
9.401031833216772782e+01,5.223910167433491125e+01,3.169762597362961998e+01,3.046247443281599843e+01,3.047997530013739009e+01,2.911569296223228420e+01,2.280678420805976359e+01,3.213138567095381148e+01,2.406206876219263435e+01,1.616731034336627104e+01
9.401070718859455155e+01,5.223931885569408706e+01,3.177820000346954288e+01,3.046247443281599843e+01,3.055822848451772700e+01,2.924825220794827274e+01,2.286610225023693843e+01,3.217405506212860899e+01,2.413379202270576229e+01,1.628447160408405736e+01
9.467797394783471532e+01,5.259699732148717999e+01,3.181553306542853221e+01,3.046247443281599843e+01,3.059313876569202151e+01,2.931023343828803718e+01,2.304430456394666393e+01,3.229373846256777369e+01,2.433317398973015244e+01,1.661880568520320267e+01
9.437173351129428056e+01,5.243652360386757039e+01,3.180169631354770488e+01,3.046247443281599843e+01,3.058030402742091525e+01,2.928721987154424511e+01,2.293156793593895415e+01,3.222168645093881878e+01,2.421273804093842941e+01,1.640594604597183803e+01
9.450384791630899883e+01,5.250650803764550290e+01,3.178927740651444012e+01,3.046247443281599843e+01,3.056867960457326916e+01,2.926660607960847926e+01,2.300488678778576812e+01,3.227081729961427925e+01,2.429596231873098944e+01,1.656263440212994098e+01
9.432848263391609578e+01,5.241336101141532566e+01,3.184291123601937556e+01,3.046247443281599843e+01,3.061816316785371583e+01,2.935591328215986096e+01,2.301741175724127331e+01,3.227842946831049886e+01,2.431023337531676276e+01,1.659425829885758219e+01
9.499371872519721194e+01,5.275609890557132076e+01,3.188654642179803389e+01,3.046247443281599843e+01,3.065699142424098866e+01,2.942911278465468072e+01,2.327507533541212581e+01,3.243912240286206128e+01,2.457551514655052927e+01,1.711892327642898337e+01
9.464405092475743686e+01,5.257952312466964173e+01,3.190090743909969717e+01,3.046247443281599843e+01,3.066947675650796867e+01,2.945331010363268831e+01,2.319311494831075038e+01,3.239125803291720018e+01,2.449807728010522467e+01,1.695968052911655022e+01
9.458902451479971774e+01,5.255101937149122193e+01,3.190284136622308253e+01,3.046247443281599843e+01,3.067114671701495254e+01,2.945657265601144559e+01,2.319808687251609314e+01,3.239515315063790979e+01,2.450566969909938564e+01,1.697924635836200835e+01
9.475093867009952930e+01,5.263433038328005154e+01,3.193389085537858918e+01,3.046247443281599843e+01,3.069758151909886124e+01,2.950908403813479097e+01,2.328670682474029974e+01,3.244843838083382082e+01,2.459390187165785591e+01,1.716852881905564487e+01
9.484572239460652554e+01,5.268231654370882211e+01,3.195452084574381146e+01,3.046247443281599843e+01,3.071474506291443873e+01,2.954410977697120799e+01,2.331433142268124925e+01,3.246517487759749088e+01,2.462218740034787245e+01,1.722791550537297667e+01
9.490361518816692410e+01,5.271134383643257593e+01,3.196161729041550004e+01,3.046247443281599843e+01,3.072057353701415039e+01,2.955618326391847361e+01,2.332232753947389625e+01,3.247040962813286313e+01,2.463133091245794759e+01,1.724482528206072729e+01
9.485451404840891598e+01,5.268673839128572212e+01,3.196740683082252232e+01,3.046247443281599843e+01,3.072529960659734272e+01,2.956604277332422015e+01,2.333023712939201388e+01,3.247562976360363507e+01,2.463976589399947770e+01,1.726787871147152842e+01
9.500772073046182697e+01,5.276300782094135400e+01,3.199770605088844633e+01,3.046247443281599843e+01,3.074960102564367403e+01,2.961778139718985514e+01,2.343032110407044399e+01,3.253252727720376214e+01,2.473164470914070634e+01,1.748532098879839225e+01
9.530053918772954091e+01,5.270741771117037899e+01,3.203192484901782677e+01,3.046247443281599843e+01,3.077615053628744946e+01,2.967649462388675730e+01,2.345017083739802288e+01,3.256597248539207357e+01,2.479327550178576445e+01,1.764090924773694624e+01
9.517941628342224192e+01,5.265143636407522365e+01,3.209265995829140650e+01,3.046247443281599843e+01,3.082082536435540732e+01,2.978144053867600860e+01,2.346285990566450153e+01,3.257279353249446530e+01,2.480425404829587777e+01,1.767141337262808065e+01
9.527565105388269728e+01,5.269910088626530609e+01,3.209892570591782146e+01,3.046247443281599843e+01,3.082524957086280182e+01,2.979232084392501889e+01,2.349324295181951072e+01,3.258898365721854162e+01,2.482981365787910377e+01,1.773826686114594864e+01
9.520185040026558454e+01,5.266105661772670743e+01,3.208694762138322432e+01,3.046247443281599843e+01,3.081676123860137650e+01,2.977152994315740031e+01,2.346141119897234972e+01,3.257201654974768701e+01,2.480327228264596684e+01,1.767214581266749462e+01
9.529402027750116133e+01,5.270869095550809647e+01,3.237314764124067068e+01,3.046247443281599843e+01,3.098088051822258038e+01,3.027830982538987570e+01,2.369839337600911122e+01,3.269309572961592636e+01,2.499158634786905608e+01,1.819104996750667524e+01
9.520650966424128114e+01,5.266449469628066282e+01,3.239148851504251780e+01,3.046247443281599843e+01,3.098837551615597619e+01,3.031149874288902879e+01,2.368356557698836795e+01,3.268587229049497722e+01,2.498116814188239232e+01,1.816119384883092636e+01
9.530692668956217517e+01,5.271386772896889283e+01,3.240220045004155480e+01,3.046247443281599843e+01,3.099256795385841556e+01,3.033092232731875981e+01,2.373124731059930426e+01,3.270893470319382601e+01,2.501662303342853377e+01,1.826980694244585024e+01
9.551055573895472151e+01,5.281613267984192106e+01,3.241408825712048980e+01,3.046247443281599843e+01,3.099705898495005485e+01,3.035251234528471898e+01,2.380512538360643759e+01,3.274371930228728900e+01,2.506967264368788406e+01,1.843800878932980325e+01
9.556540024077990836e+01,5.284552126377745651e+01,3.242458451170441691e+01,3.046247443281599843e+01,3.100088160725875852e+01,3.037160506318329567e+01,2.381761264068995843e+01,3.274948537627672351e+01,2.507887297247100378e+01,1.846714414980728236e+01
9.550272130345936716e+01,5.281598251518704501e+01,3.243189242898958469e+01,3.046247443281599843e+01,3.100346336590059337e+01,3.038491478055830441e+01,2.379021161155229436e+01,3.273678987665516615e+01,2.505930298302872217e+01,1.840249982240883853e+01
9.551555767904270056e+01,5.282312710883499562e+01,3.240712755922985622e+01,3.046247443281599843e+01,3.099445006557128934e+01,3.033986631307658755e+01,2.377347523648347050e+01,3.272895793764594430e+01,2.504769631717644529e+01,1.836521804852240436e+01
9.568443224250181345e+01,5.290534857348503550e+01,3.234124011858145309e+01,3.046247443281599843e+01,3.096690538590323172e+01,3.022077572318991656e+01,2.377181240938620732e+01,3.272817658378716743e+01,2.504650585502939464e+01,1.836377524264920424e+01
9.567498047920297211e+01,5.290148300113647650e+01,3.235164537501112392e+01,3.046247443281599843e+01,3.097159186658290508e+01,3.023950944319564016e+01,2.378018889856374685e+01,3.273210673439221097e+01,2.505249104165571694e+01,1.838289520976860913e+01
9.559912462883961837e+01,5.286719292461954467e+01,3.235237162033071456e+01,3.046247443281599843e+01,3.097191432845378145e+01,3.024081801304968309e+01,2.377386167850459131e+01,3.272913944139608589e+01,2.504750195462888129e+01,1.837031628335669353e+01
9.551832263161990966e+01,5.283118338124614866e+01,3.236186391458805645e+01,3.046247443281599843e+01,3.097607305922278442e+01,3.025793387483249219e+01,2.378157715368717007e+01,3.273275666116479243e+01,2.505280296260335149e+01,1.839231922720639645e+01
9.586421502705223929e+01,5.299515160919612811e+01,3.237973913855399388e+01,3.046247443281599843e+01,3.098361986753598529e+01,3.029022765994532662e+01,2.392000027894458114e+01,3.279553366653942703e+01,2.514744777341702076e+01,1.871446285451080982e+01
9.580274036767964674e+01,5.296951444279125099e+01,3.239319396612136615e+01,3.046247443281599843e+01,3.098905217984733795e+01,3.031458921982551402e+01,2.392485655251270771e+01,3.279766347224843770e+01,2.515138842237690397e+01,1.873146797389886231e+01
9.549504484270450178e+01,5.282705931970483704e+01,3.240466017881922056e+01,3.046247443281599843e+01,3.099351120587015629e+01,3.033538660129482878e+01,2.384055823496471049e+01,3.275999544885617354e+01,2.509556423054627317e+01,1.853931207698130024e+01
9.553615468231176067e+01,5.284877765471564715e+01,3.241305443473691383e+01,3.046247443281599843e+01,3.099667521538982840e+01,3.035063333961507581e+01,2.385647288450730841e+01,3.276722032663528950e+01,2.510689458344132774e+01,1.857814147915091496e+01
9.549858806319966220e+01,5.283226839196509417e+01,3.242105754685282193e+01,3.046247443281599843e+01,3.099961213578650643e+01,3.036518636878124866e+01,2.384866104384164132e+01,3.276368055213994523e+01,2.510156820616083806e+01,1.855958473654629159e+01
9.550622117202742345e+01,5.283699659041753449e+01,3.242776414155424192e+01,3.046247443281599843e+01,3.100201298740713440e+01,3.037739436518545943e+01,2.386092953591208143e+01,3.276923405299793046e+01,2.511041824298780156e+01,1.858956544527413968e+01
9.559980742453984703e+01,5.288240867681849267e+01,3.243348761856758244e+01,3.046247443281599843e+01,3.100401816954304479e+01,3.038782186868261448e+01,2.390407398195435817e+01,3.278851448950226199e+01,2.513957604825379022e+01,1.869419179480263793e+01
9.568845382056487381e+01,5.292563621313860978e+01,3.244049055542869553e+01,3.046247443281599843e+01,3.100641651539600119e+01,3.040059176451962131e+01,2.395032873158775999e+01,3.280875452519964597e+01,2.516980055765280966e+01,1.880429967584180062e+01
9.564895127333834068e+01,5.290884507056731678e+01,3.244645287812114276e+01,3.046247443281599843e+01,3.100841043771280781e+01,3.041147395362200712e+01,2.394901340364194908e+01,3.280818510463280546e+01,2.516895742301841210e+01,1.880282475955581134e+01
9.493304015588432776e+01,5.255879356909950673e+01,3.245141111399706801e+01,3.046247443281599843e+01,3.101003475329994075e+01,3.042053043012653291e+01,2.373667519966433304e+01,3.271152952476275999e+01,2.502374778441985725e+01,1.831728265084498730e+01
9.491066677943729246e+01,5.254944331456177053e+01,3.245598846205888321e+01,3.046247443281599843e+01,3.101150690789930664e+01,3.042889676198373650e+01,2.374722361028008422e+01,3.271655443239832550e+01,2.503141951962346923e+01,1.834285347273041111e+01
9.493400796501465777e+01,5.256321526330614091e+01,3.246042415094427014e+01,3.046247443281599843e+01,3.101290832211650184e+01,3.043700927260005784e+01,2.376767362279312579e+01,3.272622926139540311e+01,2.504615969982214807e+01,1.839177012600534411e+01
9.522159992010163876e+01,5.270955728288772946e+01,3.246297559315092229e+01,3.046247443281599843e+01,3.101370316121603210e+01,3.044167792450127408e+01,2.387160545145102475e+01,3.277404106729353117e+01,2.511837272842724644e+01,1.863212893202460307e+01
9.519882204486228261e+01,5.269976272345078883e+01,3.246331476124580462e+01,3.046247443281599843e+01,3.101380819989651982e+01,3.044229866237264659e+01,2.387367356126739892e+01,3.277496951831997762e+01,2.511991164557373679e+01,1.863853280689475866e+01
9.546545063274801635e+01,5.283140027868664390e+01,3.246246442622173589e+01,3.046247443281599843e+01,3.101354457995568481e+01,3.044074245364211251e+01,2.396322470897668921e+01,3.281431834193133312e+01,2.517844788377574261e+01,1.884824523536287444e+01
9.550580966697764040e+01,5.285217493757482288e+01,3.246423986554484742e+01,3.046247443281599843e+01,3.101409395872826735e+01,3.044399191676541250e+01,2.398220866119861583e+01,3.282244605143338134e+01,2.519070662035831631e+01,1.889551198110435593e+01
9.552785669998070261e+01,5.289525346749927337e+01,3.246833382383879041e+01,3.046247443281599843e+01,3.101534551156321839e+01,3.045148786858611700e+01,2.399938974454179075e+01,3.282066020134214313e+01,2.519008890483702245e+01,1.889485575676323492e+01
9.609274624568348599e+01,5.315278783461341305e+01,3.248876994122776551e+01,3.046247443281599843e+01,3.102127244193831856e+01,3.048896990678418817e+01,2.419449478352323624e+01,3.290004912292406658e+01,2.530457194241853713e+01,1.936205575064094830e+01
9.610052206353050508e+01,5.315620234500829611e+01,3.249198995375401466e+01,3.046247443281599843e+01,3.102215723109238610e+01,3.049488547131995730e+01,2.420219663555815615e+01,3.290302295877911831e+01,2.530829781768331088e+01,1.936682063893578132e+01
9.620764513654005157e+01,5.320288805531680509e+01,3.249372843569384628e+01,3.046247443281599843e+01,3.102262933357273766e+01,3.049808037885169654e+01,2.423883101443104593e+01,3.291700248463913425e+01,2.532763102573283476e+01,1.946244356096944728e+01
9.588674280597882671e+01,5.306104980555029726e+01,3.249631492261439547e+01,3.046247443281599843e+01,3.102332444534448896e+01,3.050283514027993093e+01,2.414340066551761410e+01,3.288001366307496909e+01,2.527464458824206872e+01,1.923021596984676052e+01
